train_mse	train_mae	val_mse	val_mae
0.11766740679740906	0.15493641793727875	0.14972932636737823	0.1646907478570938
0.11782710254192352	0.1548108011484146	0.1478050947189331	0.16420070827007294
0.11671003699302673	0.15410079061985016	0.1478796899318695	0.1640600860118866
0.11654701083898544	0.1541009247303009	0.14823590219020844	0.164168119430542
0.11644438654184341	0.15402337908744812	0.1479383409023285	0.1640167385339737
0.11591371148824692	0.15364620089530945	0.14786267280578613	0.1638467013835907
0.11522160470485687	0.15329162776470184	0.14746645092964172	0.16375857591629028
0.11494649201631546	0.15313869714736938	0.1490422934293747	0.16401608288288116
0.11459657549858093	0.1528434455394745	0.1476530283689499	0.1637362390756607
0.11430785059928894	0.15268100798130035	0.1479855477809906	0.16373096406459808
0.11385437846183777	0.15233980119228363	0.14796827733516693	0.1636272817850113
0.1131586879491806	0.15208923816680908	0.1487828642129898	0.16383300721645355
0.11276058107614517	0.15170031785964966	0.14745447039604187	0.1633966565132141
0.11209835857152939	0.1513291895389557	0.14795389771461487	0.16354642808437347
0.1116049662232399	0.15088804066181183	0.14748379588127136	0.16322234272956848
0.11081882566213608	0.15051443874835968	0.14733968675136566	0.16322514414787292
0.11021977663040161	0.1501196324825287	0.1472856104373932	0.16310490667819977
0.10987335443496704	0.14961935579776764	0.1474176049232483	0.1630895733833313
0.1090305894613266	0.149299755692482	0.14756955206394196	0.16308952867984772
0.10812981426715851	0.1488153636455536	0.1471654325723648	0.16288518905639648
0.10749740153551102	0.1483365148305893	0.14748670160770416	0.16289891302585602
0.10682722926139832	0.1479840725660324	0.14744052290916443	0.16282469034194946
0.10595478117465973	0.1474422961473465	0.14759135246276855	0.1629021316766739
0.10523619502782822	0.14697401225566864	0.14762887358665466	0.16281363368034363
0.10459485650062561	0.14650313556194305	0.14784814417362213	0.1628078669309616
0.10345077514648438	0.1457819938659668	0.14783605933189392	0.16276100277900696
0.10269121825695038	0.14533200860023499	0.14783595502376556	0.16273657977581024
0.10217204689979553	0.14499889314174652	0.14756661653518677	0.1626403033733368
0.10121822357177734	0.1444527953863144	0.1477331668138504	0.1626739203929901
0.10032086819410324	0.14387206733226776	0.14819635450839996	0.16275554895401
0.09936068952083588	0.14328211545944214	0.14813944697380066	0.16268715262413025
0.09857358783483505	0.1427493542432785	0.14870452880859375	0.16284628212451935
0.09759797155857086	0.14221350848674774	0.14870162308216095	0.16283580660820007
0.09680750221014023	0.14163453876972198	0.1490023285150528	0.16289786994457245
0.09587449580430984	0.1410747468471527	0.1490345597267151	0.1628783494234085
0.09519489109516144	0.1406702995300293	0.14916694164276123	0.162922203540802
0.09418008476495743	0.14003798365592957	0.14908626675605774	0.16291294991970062
0.09336243569850922	0.13954176008701324	0.14936600625514984	0.16291135549545288
0.09264976531267166	0.13909807801246643	0.149596706032753	0.1630309820175171
0.0922309160232544	0.13884343206882477	0.14988796412944794	0.16308937966823578
0.0915687084197998	0.1383979618549347	0.15002378821372986	0.16313810646533966
0.09075392037630081	0.1379571408033371	0.15034539997577667	0.16327141225337982
0.09028685837984085	0.1376558095216751	0.15067540109157562	0.1633681356906891
0.08990201354026794	0.13740965723991394	0.15083496272563934	0.16337211430072784
0.08952528238296509	0.1371973156929016	0.1510034054517746	0.16342070698738098
0.08920800685882568	0.1370173990726471	0.15093743801116943	0.16342082619667053
0.08908316493034363	0.13692277669906616	0.15117184817790985	0.16350167989730835
0.08891406655311584	0.1368594616651535	0.1512712836265564	0.1635274589061737
0.09255167841911316	0.13933776319026947	0.1499587595462799	0.1630736142396927
0.09631749987602234	0.14182794094085693	0.14894746243953705	0.16292105615139008
0.09998945146799088	0.14430220425128937	0.14795620739459991	0.162703737616539
0.1035149097442627	0.1465151309967041	0.1472565084695816	0.16261214017868042
0.10622964054346085	0.14818942546844482	0.14769086241722107	0.16291123628616333
0.10645448416471481	0.14809376001358032	0.1473589688539505	0.16281695663928986
0.10585770010948181	0.14781051874160767	0.1474214494228363	0.16282446682453156
0.10541520267724991	0.14750812947750092	0.14803026616573334	0.1629628688097
0.10535768419504166	0.14726312458515167	0.15239006280899048	0.16351743042469025
0.10498718917369843	0.14709873497486115	0.14955204725265503	0.16313667595386505
0.10453745722770691	0.1468854397535324	0.1484590470790863	0.1629813015460968
0.10444555431604385	0.14687465131282806	0.1476840376853943	0.1627388298511505
0.10385933518409729	0.14644941687583923	0.1473991572856903	0.16265128552913666
0.10328418016433716	0.1461477130651474	0.14750955998897552	0.16260267794132233
0.10286979377269745	0.14593486487865448	0.1478624790906906	0.16264790296554565
0.1027182787656784	0.14564509689807892	0.14831039309501648	0.16282370686531067
0.10215971618890762	0.1454986035823822	0.14785680174827576	0.16263163089752197
0.10157827287912369	0.14520129561424255	0.14927735924720764	0.16287386417388916
0.10130462050437927	0.14509408175945282	0.14881004393100739	0.16287444531917572
0.10114725679159164	0.14477191865444183	0.14860281348228455	0.16278520226478577
0.10019467025995255	0.14432643353939056	0.14868690073490143	0.1627856194972992
0.09991547465324402	0.14410729706287384	0.14885930716991425	0.16278387606143951
0.09941255301237106	0.1437835544347763	0.1481737345457077	0.16262677311897278
0.09862209111452103	0.1433793008327484	0.14872382581233978	0.16274285316467285
0.09835657477378845	0.14314192533493042	0.1488025188446045	0.16270282864570618
0.09778515249490738	0.14280632138252258	0.14893826842308044	0.16269175708293915
0.09704355895519257	0.14238515496253967	0.1488754153251648	0.1626976728439331
0.09646330773830414	0.14201346039772034	0.1489044576883316	0.16265229880809784
0.09594488143920898	0.1417543739080429	0.14925646781921387	0.16283506155014038
0.0955083966255188	0.14142292737960815	0.14978426694869995	0.16289465129375458
0.09477470070123672	0.14100375771522522	0.14995428919792175	0.16294291615486145
0.09414606541395187	0.14064057171344757	0.15030382573604584	0.16299502551555634
0.09341845661401749	0.1401432603597641	0.15028350055217743	0.16297809779644012
0.09268317371606827	0.13968400657176971	0.15080785751342773	0.16318409144878387
0.09234900772571564	0.13952136039733887	0.15065091848373413	0.16309711337089539
0.09163757413625717	0.13905636966228485	0.150997593998909	0.16321733593940735
0.09086939692497253	0.138632670044899	0.15135405957698822	0.16332168877124786
0.09042690694332123	0.13832488656044006	0.15138863027095795	0.16330066323280334
0.08971245586872101	0.1378784030675888	0.15182563662528992	0.16345885396003723
0.08898365497589111	0.13743148744106293	0.15170593559741974	0.16341760754585266
0.08836429566144943	0.13705752789974213	0.1520010381937027	0.16353796422481537
0.08781322091817856	0.13676927983760834	0.15218901634216309	0.16358929872512817
0.08731276541948318	0.13642524182796478	0.15235348045825958	0.16363951563835144
0.08674449473619461	0.1360832005739212	0.15273422002792358	0.16375692188739777
0.08620817214250565	0.1357353925704956	0.15296363830566406	0.16383732855319977
0.08576276898384094	0.1354590207338333	0.1528937667608261	0.1638447642326355
0.08524277061223984	0.13517455756664276	0.15358011424541473	0.16409820318222046
0.08489849418401718	0.13495610654354095	0.15373294055461884	0.1640946865081787
0.08453572541475296	0.13474367558956146	0.15373654663562775	0.16411344707012177
0.08434836566448212	0.13462086021900177	0.15408474206924438	0.16421706974506378
0.08401855826377869	0.1344100683927536	0.1542232632637024	0.16430294513702393
0.08379217237234116	0.1342572718858719	0.15415917336940765	0.1643102467060089
0.0836048573255539	0.13418902456760406	0.15441128611564636	0.1643783301115036
0.08341235667467117	0.13410231471061707	0.15437975525856018	0.16438019275665283
0.08337678015232086	0.13403742015361786	0.15416419506072998	0.16431184113025665
0.0855027288198471	0.13549955189228058	0.1534300148487091	0.1640154868364334
0.08783484995365143	0.13714993000030518	0.15257443487644196	0.16377003490924835
0.09043712168931961	0.13883446156978607	0.15156204998493195	0.16340003907680511
0.09293811023235321	0.1403837502002716	0.15027663111686707	0.16302719712257385
0.09527497738599777	0.14192156493663788	0.14961862564086914	0.16292217373847961
0.09519417583942413	0.14185860753059387	0.14971376955509186	0.16301509737968445
0.09520154446363449	0.14184139668941498	0.14989152550697327	0.163125142455101
0.09488648176193237	0.14158955216407776	0.15013766288757324	0.16316305100917816
0.09485170245170593	0.1415500044822693	0.1502991020679474	0.16322584450244904
0.09470639377832413	0.1414332389831543	0.15036600828170776	0.1631557047367096
0.09450667351484299	0.14128896594047546	0.15006360411643982	0.16312427818775177
0.09394890069961548	0.1410091668367386	0.1501365602016449	0.16309157013893127
0.09377153217792511	0.1409217268228531	0.15027503669261932	0.16314813494682312
0.09346861392259598	0.14075197279453278	0.15007291734218597	0.16308191418647766
0.0931999608874321	0.14056089520454407	0.15060189366340637	0.16322819888591766
0.09288464486598969	0.14035147428512573	0.15050959587097168	0.16319908201694489
0.09255342930555344	0.14020554721355438	0.1503809541463852	0.1631581038236618
0.09229060262441635	0.13993608951568604	0.15069054067134857	0.16321077942848206
0.09199458360671997	0.13990198075771332	0.1507876068353653	0.16325433552265167
0.09159550070762634	0.13957591354846954	0.151188924908638	0.16338995099067688
0.09111146628856659	0.13929276168346405	0.15154743194580078	0.16347478330135345
0.09103327244520187	0.1392327845096588	0.15127472579479218	0.163455069065094
0.09058406203985214	0.13898800313472748	0.1513788253068924	0.16346751153469086
0.09008611738681793	0.13874313235282898	0.1517830789089203	0.16359782218933105
0.0895763710141182	0.13841453194618225	0.15244755148887634	0.1637377142906189
0.08954419940710068	0.1384498029947281	0.15235362946987152	0.16377964615821838
0.08878739178180695	0.13796845078468323	0.15213273465633392	0.16367848217487335
0.08843973278999329	0.1377486139535904	0.152503103017807	0.16375085711479187
0.08818833529949188	0.13760104775428772	0.1525471806526184	0.16384528577327728
0.08763841539621353	0.1372322291135788	0.15314048528671265	0.16394440829753876
0.08747053146362305	0.13709144294261932	0.15311378240585327	0.16399230062961578
0.08697127550840378	0.13679862022399902	0.15293744206428528	0.16393208503723145
0.08632497489452362	0.13643793761730194	0.15358994901180267	0.16412661969661713
0.08601191639900208	0.13625438511371613	0.153543159365654	0.16411621868610382
0.08553105592727661	0.13598082959651947	0.153538778424263	0.16409647464752197
0.08509380370378494	0.13571026921272278	0.15389473736286163	0.16424435377120972
0.08481761068105698	0.13552916049957275	0.15426738560199738	0.1643475890159607
0.0843428447842598	0.13524185121059418	0.15450775623321533	0.1644400954246521
0.08391260355710983	0.13500221073627472	0.15455442667007446	0.16447389125823975
0.08351420611143112	0.13472746312618256	0.15468451380729675	0.1645798534154892
0.08318173885345459	0.1345221847295761	0.15477421879768372	0.16457635164260864
0.08282167464494705	0.13430732488632202	0.15515878796577454	0.1646733582019806
0.0825650542974472	0.13411325216293335	0.1553562730550766	0.16479839384555817
0.08211840689182281	0.13386474549770355	0.1555640548467636	0.16487833857536316
0.08195940405130386	0.1337777078151703	0.15573638677597046	0.1649080365896225
0.08158499747514725	0.13354946672916412	0.1555224508047104	0.16487650573253632
0.08121228963136673	0.13333773612976074	0.15564574301242828	0.16490010917186737
0.08104652911424637	0.13322065770626068	0.15574118494987488	0.1649811565876007
0.08087076991796494	0.1331022083759308	0.15598732233047485	0.16507621109485626
0.0806332677602768	0.13298122584819794	0.15632493793964386	0.16515371203422546
0.08058842271566391	0.13289768993854523	0.15637974441051483	0.16519030928611755
0.08032223582267761	0.13275855779647827	0.15645670890808105	0.16522853076457977
0.08029622584581375	0.13276918232440948	0.15660730004310608	0.16526955366134644
0.08015236258506775	0.13265810906887054	0.1567368507385254	0.16532360017299652
0.0800931304693222	0.13262800872325897	0.1563737392425537	0.1651945263147354
0.081244558095932	0.13344629108905792	0.15595223009586334	0.1650284379720688
0.0824909433722496	0.1343187540769577	0.15542569756507874	0.164836123585701
0.08402126282453537	0.13537855446338654	0.15461617708206177	0.16456963121891022
0.08571454882621765	0.13642701506614685	0.15400107204914093	0.1643618494272232
0.0869373306632042	0.13720570504665375	0.1532396376132965	0.16415920853614807
0.08722099661827087	0.13737207651138306	0.1530059278011322	0.16405700147151947
0.08690738677978516	0.1372198611497879	0.15334177017211914	0.16421818733215332
0.08721882104873657	0.13746200501918793	0.15310536324977875	0.16414061188697815
0.08700364083051682	0.13729289174079895	0.15356838703155518	0.16432899236679077
0.08725631982088089	0.13739155232906342	0.1530986726284027	0.16413931548595428
0.08678199350833893	0.1371420919895172	0.15350309014320374	0.1642804741859436
0.08680093288421631	0.13719871640205383	0.15281054377555847	0.16415148973464966
0.08650687336921692	0.13702382147312164	0.15327884256839752	0.1642807424068451
0.08638258278369904	0.1369679868221283	0.15373748540878296	0.16436810791492462
0.08633530884981155	0.13688157498836517	0.15340906381607056	0.164280503988266
0.08606452494859695	0.13672660291194916	0.15380719304084778	0.16443771123886108
0.08597765117883682	0.13665062189102173	0.15359796583652496	0.16437216103076935
0.08580699563026428	0.1366073489189148	0.1535775363445282	0.1643475443124771
0.08546715974807739	0.13634030520915985	0.15393170714378357	0.1645420491695404
0.0852949321269989	0.13627620041370392	0.15422795712947845	0.1645985245704651
0.08530022948980331	0.13626711070537567	0.1540951430797577	0.16453441977500916
0.08491318672895432	0.13605578243732452	0.15390044450759888	0.1644970178604126
0.08477874845266342	0.13597284257411957	0.1539105474948883	0.1645234227180481
0.08443444222211838	0.13577798008918762	0.15403395891189575	0.1645636409521103
0.084232859313488	0.1356545239686966	0.15426111221313477	0.16465367376804352
0.0839654877781868	0.13548369705677032	0.1544458568096161	0.16471350193023682
0.08382490277290344	0.13539159297943115	0.1547081172466278	0.16478626430034637
0.08341343700885773	0.13513511419296265	0.15491865575313568	0.1648469716310501
0.08335088193416595	0.1351296752691269	0.1551802009344101	0.16495667397975922
0.08294600993394852	0.13488835096359253	0.15535932779312134	0.1650383472442627
0.0826750323176384	0.13469484448432922	0.15546536445617676	0.16508060693740845
0.08247601985931396	0.13459108769893646	0.1552892029285431	0.1650380641222
0.08230477571487427	0.13445094227790833	0.15580381453037262	0.16518457233905792
0.08193214982748032	0.13424594700336456	0.15595899522304535	0.16529066860675812
0.08154922723770142	0.13407181203365326	0.15586309134960175	0.1652555912733078
0.08138852566480637	0.13391853868961334	0.15593433380126953	0.1652832180261612
0.08121245354413986	0.1338071972131729	0.15600302815437317	0.1653270274400711
0.0809500515460968	0.13365788757801056	0.1561407595872879	0.16541987657546997
0.08074528723955154	0.13356809318065643	0.15641267597675323	0.1654854118824005
0.08046427369117737	0.13339056074619293	0.15656772255897522	0.1655312180519104
0.08027109503746033	0.13321049511432648	0.1567859798669815	0.1655941605567932
0.0800231322646141	0.13310977816581726	0.15649601817131042	0.1655113399028778
0.07982458174228668	0.13293011486530304	0.15702147781848907	0.16566914319992065
0.07959948480129242	0.13282643258571625	0.1570453643798828	0.16570702195167542
0.07937882840633392	0.13269028067588806	0.15710477530956268	0.16574859619140625
0.07924309372901917	0.13263604044914246	0.15717224776744843	0.165800541639328
0.07913391292095184	0.13253220915794373	0.1572498232126236	0.16584521532058716
0.0789492055773735	0.1324223130941391	0.15726657211780548	0.16584931313991547
0.07892000675201416	0.132423534989357	0.15760350227355957	0.16593225300312042
0.07873152196407318	0.13230597972869873	0.15736690163612366	0.1658761352300644
0.07866093516349792	0.13224655389785767	0.15752483904361725	0.16590747237205505
0.07861610502004623	0.1322721391916275	0.15778739750385284	0.16603247821331024
0.07852263003587723	0.13217738270759583	0.15777485072612762	0.16603264212608337
0.07844198495149612	0.13213656842708588	0.15750418603420258	0.16592834889888763
