train_mse	train_mae	val_mse	val_mae
8.393567441089544e-08	0.0001807300868676	7.015512437646976e-07	0.0006381314015015
1.2276788652343384e-07	0.0002331470022909	8.377378435397986e-07	0.0006817649700678
8.525465489128693e-08	0.0001855494629126	6.862636610094341e-07	0.000625477056019
8.793855954536411e-08	0.0001912462466862	6.502276050923683e-07	0.0005953553481958
8.741939439005365e-08	0.0001882770011434	6.398559548870253e-07	0.0005959853879176
7.23957427339883e-08	0.0001673189981374	7.790125096107658e-07	0.0006847456097602
1.010335708429011e-07	0.0002090063644573	1.1215845461265417e-06	0.0008231361862272
7.63832730399372e-08	0.000174979068106	6.38854317003279e-07	0.0005914893117733
1.0078292689286172e-07	0.0002075201919069	6.471747724390298e-07	0.0005961488350294
9.1525933498815e-08	0.0001894600572995	7.466329634553404e-07	0.0006436624680645
8.622716762829442e-08	0.0001885266246972	7.039689080556855e-07	0.0006239375798031
6.01272276412601e-08	0.0001533108879812	6.296656351878482e-07	0.0005861579556949
7.393029477498203e-08	0.0001704299647826	6.719669158883335e-07	0.0006253671017475
6.705884914026683e-08	0.0001660927082411	7.211334605017328e-07	0.0006313631311058
7.029112225609424e-08	0.0001714232348604	6.02736236032797e-07	0.000575179059524
5.5522463071611134e-08	0.0001433712313883	8.333187793141406e-07	0.0007157871732488
7.429424897509308e-08	0.0001734168181428	6.38931908270024e-07	0.0005915513611398
6.229471694041422e-08	0.0001551929162815	6.574052804353414e-07	0.0006005060859024
7.860774076107192e-08	0.0001812538830563	5.991242346681247e-07	0.0005815472686663
8.327141642894277e-08	0.0001847014355007	5.755900929216295e-07	0.0005631957901641
5.7043866519279625e-08	0.0001502897357568	6.321023988675734e-07	0.0005910533946007
5.660590218781181e-08	0.0001482291700085	5.724501193071774e-07	0.000564393820241
5.106392819698159e-08	0.0001358686422463	6.666232366114855e-07	0.000630697235465
5.182671714010213e-08	0.0001363186311209	5.747340310335858e-07	0.0005609407671727
7.322788064811905e-08	0.0001738412538543	5.592630145656585e-07	0.0005573511007241
4.966093669622752e-08	0.0001375760475639	7.61136789151351e-07	0.000683519989252
5.1727877092844217e-08	0.0001377028384013	6.793963507334411e-07	0.0006147851236164
7.101834853529e-08	0.0001680395507719	5.884983238502173e-07	0.0005678560119122
5.017958315534089e-08	0.0001406061201123	5.493555477187329e-07	0.0005531815113499
5.086536702947343e-08	0.0001389500685036	6.375253178703133e-07	0.0006142031052149
5.908930589271223e-08	0.0001580094394739	5.627981067846122e-07	0.0005537790129892
4.914132034627983e-08	0.0001347532088402	5.515422003554704e-07	0.0005523792351596
4.523455743310478e-08	0.0001272260124096	5.583704023592873e-07	0.0005670475657097
5.019073157086496e-08	0.0001405445364071	6.721452905367187e-07	0.0006376198725774
4.603021608318159e-08	0.000133771871333	5.644026259687962e-07	0.0005704769282601
4.641122330895087e-08	0.0001337774156127	5.43692067367374e-07	0.000556367682293
4.6787405949544336e-08	0.0001323590695392	5.271340910439903e-07	0.0005371388979256
4.2610871275883255e-08	0.0001202351559186	5.431616614259838e-07	0.00055377476383
4.151991106482456e-08	0.0001244841696461	5.357558734431223e-07	0.0005415437044575
4.520940422025888e-08	0.0001318098074989	7.040429750304611e-07	0.0006332373013719
3.95999535385272e-08	0.0001210001137224	6.678490080957999e-07	0.0006394485244527
5.0850402999458324e-08	0.0001419505424564	5.087508725409862e-07	0.0005311678978614
4.276771647937495e-08	0.0001220766280312	5.795126298835385e-07	0.0005634743720293
4.4260303866394686e-08	0.0001284926402149	5.005285288461891e-07	0.0005297582247294
3.715335950005284e-08	0.0001140766689786	5.389898092289513e-07	0.0005447536823339
4.938429043477299e-08	0.0001432815915904	5.364255457607214e-07	0.0005396578344516
3.695267025705108e-08	0.0001148331648437	5.465196295517671e-07	0.0005631137173622
4.4616495387117545e-08	0.0001329249353148	6.896181048432481e-07	0.0006206874968484
3.46243922422218e-08	0.0001085784533643	5.528586939362867e-07	0.0005691749975085
4.0693262093327576e-08	0.0001247575710294	7.937930490697909e-07	0.0006850241334177
3.6071046594088336e-08	0.0001117835054174	5.726529934690916e-07	0.0005836592754349
3.771479129e-08	0.0001192549170809	5.283424684421334e-07	0.0005379019421525
3.959210559401073e-08	0.0001225412124767	4.93054812977789e-07	0.0005222744075581
3.3163541246494794e-08	0.0001053391169989	5.863521437277086e-07	0.0005690573016181
3.660194991539356e-08	0.0001142432956839	5.038480708208226e-07	0.0005290325498208
3.752146326974072e-08	0.0001197693200083	6.340363825074746e-07	0.000619088881649
3.3161708046236527e-08	0.0001058047491824	7.738516387689742e-07	0.0006648841081187
3.30517266888819e-08	0.0001060261492966	5.277025252325984e-07	0.0005375084583647
3.381347823960823e-08	0.000109954016807	5.263020739221247e-07	0.0005539378616958
3.8017162751202704e-08	0.0001215327865793	6.087879000915564e-07	0.0005859681405127
3.230522693797866e-08	0.0001043981974362	5.696428502233175e-07	0.0005616603302769
3.262642778167901e-08	0.0001054194945027	4.762846970152168e-07	0.0005155039834789
3.2193483434639354e-08	0.000104614686279	4.7625388788219446e-07	0.0005157917621545
3.1568710312512855e-08	0.0001039223498082	5.225108452577842e-07	0.000539977219887
3.381152424708489e-08	0.0001111654855776	4.691378592269757e-07	0.0005103804869577
3.774250245669464e-08	0.0001237667456734	4.913311499876727e-07	0.0005177890416234
3.0532707029351513e-08	0.0001013209694065	5.228669124335283e-07	0.0005552866496145
3.082973165646763e-08	0.0001015774760162	5.523745585378492e-07	0.000573621073272
3.1407648037884435e-08	0.0001027138350764	4.688965304922022e-07	0.000512781436555
3.084509714312844e-08	0.0001017650938592	8.245708613685565e-07	0.0007015680894255
3.1377503262319806e-08	0.0001025642413878	5.547819910134422e-07	0.000554644560907
3.1220821483657346e-08	0.0001025994570227	5.043069677412859e-07	0.0005380491493269
3.0964852015813455e-08	0.0001025443561957	4.684934538090602e-07	0.0005131145589984
3.3834556489864553e-08	0.0001139400264946	5.213036047280184e-07	0.0005342520889826
3.2487601941966204e-08	0.0001095901170629	4.798123427462997e-07	0.0005133991944603
3.1878702344556586e-08	0.0001076644257409	5.44532099411299e-07	0.0005449877353385
3.1907845254863794e-08	0.000106973646325	5.672757197316969e-07	0.0005805583205074
3.047385987997586e-08	0.0001027311081998	5.759757186751813e-07	0.0005896236980333
2.9709987359183287e-08	0.0001000163319986	1.251782919098332e-06	0.0009157495223917
2.9416181490660165e-08	9.908196079777554e-05	1.0836832871063962e-06	0.0008473935304209
2.9455305750047955e-08	9.910893277265131e-05	8.083457601060218e-07	0.0007187075680121
2.9210593055495337e-08	9.888022032100709e-05	4.71553107672662e-07	0.0005072044441476
2.9598645312489683e-08	9.951800893759356e-05	4.77154458167206e-07	0.0005105938762426
2.9332447581964522e-08	9.893046808429062e-05	5.005611001251964e-07	0.0005232991534285
2.944826782425025e-08	9.91649430943653e-05	4.510051212491817e-07	0.0004975695628672
2.973372303927136e-08	9.985441283788532e-05	4.510682458658266e-07	0.0004978371434845
2.9511076249377772e-08	9.939048322848976e-05	4.546716354525415e-07	0.0004997320356778
2.9495653919298093e-08	9.926165512297302e-05	4.549921186480789e-07	0.0005000745877623
3.22846744893468e-08	0.0001059784844983	4.594676283886656e-07	0.0005012816400267
3.952990823563597e-08	0.0001264293823624	4.576091043873021e-07	0.0005039737443439
4.857902524690873e-08	0.0001418408937752	4.531846116151428e-07	0.0004999825614504
3.981061880153902e-08	0.0001145941350841	6.228717097656045e-07	0.0006179625052027
4.9652079781026266e-08	0.0001453170989407	4.653013832012221e-07	0.0005035157082602
5.744053055423137e-08	0.0001505048712715	4.529316299795028e-07	0.0004985949490219
5.471434150194909e-08	0.0001537211646791	6.257163249756559e-07	0.0005971746868453
5.053591323189721e-08	0.0001431861019227	6.181007279337791e-07	0.0006155837909318
8.03380402203402e-08	0.0001834853319451	4.603076604325906e-07	0.0005016248906031
8.065971002224614e-08	0.0001840507611632	4.587896000884939e-07	0.0005027740844525
7.700654691689125e-08	0.0001764917979016	4.590470439325145e-07	0.0005075625376775
6.55179306363607e-08	0.0001687342301011	4.91231389787572e-07	0.0005342954536899
8.200220236176392e-08	0.0001839708711486	4.387696321828116e-07	0.000493109866511
8.8518355312317e-08	0.0001902074873214	5.053717586633866e-07	0.0005442927358672
9.63512860607807e-08	0.0001972124300664	4.859410864810343e-07	0.0005140955327078
1.176590416207546e-07	0.0002213005791418	5.541901941796823e-07	0.0005679870955646
1.150718986764332e-07	0.0002015648351516	5.017417947783542e-07	0.0005265458603389
1.546367229821044e-07	0.0002658335724845	5.497074084814813e-07	0.0005508253234438
8.776390103548692e-08	0.0001907052501337	4.929876240566955e-07	0.0005328122642822
1.0818983753324576e-07	0.0002176552079617	4.61035654097941e-07	0.000503126066178
9.411466805886448e-08	0.0002042516425717	5.275782086755498e-07	0.0005565125029534
7.200240759175358e-08	0.0001768366491887	7.198393063845288e-07	0.0006722715916112
2.3210014887808939e-07	0.0002923226566053	4.743820909425267e-07	0.0005086815217509
6.928024731678306e-08	0.0001749293005559	4.536519782050165e-07	0.0004979376681149
2.0661292410295573e-07	0.0002874920901376	4.6527043195965234e-07	0.0005064071156084
7.783283706430667e-08	0.0001795023999875	5.877061539649731e-07	0.0005771751166321
5.6454275920714294e-08	0.0001500623184256	4.785576379617851e-07	0.0005146785988472
8.422183128686812e-08	0.0001886888494482	6.069105324968405e-07	0.0005863425321877
9.18233951097136e-08	0.0002014711062656	5.85208510983648e-07	0.0005744544323533
1.0896934554693873e-07	0.0002115468378178	5.950148533884203e-07	0.0005822757375426
2.047108438318901e-07	0.0002791621664073	5.109558287585969e-07	0.0005423096590675
8.145217123001204e-08	0.000186101446161	5.010508061786823e-07	0.0005417405045591
6.612491176838375e-08	0.000164360855706	4.5295749373508443e-07	0.0005053602508269
9.926698396611756e-08	0.000220726506086	4.506591722019948e-07	0.0005057541420683
1.255007333611502e-07	0.0002336901379749	4.84256645449932e-07	0.0005302108475007
6.38311874467945e-08	0.0001551363384351	4.442865702003474e-07	0.0004942144732922
6.414724396108795e-08	0.0001606706937309	4.6854765400894404e-07	0.000506501761265
1.5290561350411738e-07	0.0002725285594351	4.643791271519149e-07	0.0005189286894164
9.603563455584665e-08	0.0001917492190841	9.004592129713274e-07	0.0007624517311342
1.3031903733917718e-07	0.000230343604926	4.878498316429614e-07	0.0005323361838236
5.98782321503677e-08	0.0001541028759675	4.7182356865960173e-07	0.0005206250352784
8.20317680449989e-08	0.0001790885144146	4.437306415638887e-07	0.0004963573883287
1.3708435631087928e-07	0.0002498434623703	4.322759252772812e-07	0.000489923171699
1.1981381931036594e-07	0.0002149995707441	4.729158149530122e-07	0.0005117757245898
6.376151162612588e-08	0.0001593941124156	7.081500825734111e-07	0.0006517391884699
9.93194646525808e-08	0.0002045038854703	4.733384457722424e-07	0.0005229486268945
9.405994205735625e-08	0.0001984890404855	4.474842683066528e-07	0.0005047654849477
6.854288869817537e-08	0.0001707614428596	4.961491981703148e-07	0.000525132054463
1.3819911259815856e-07	0.0002373232709942	5.159129727871914e-07	0.0005544936866499
9.690962343711362e-08	0.0002046712033916	4.951945697939664e-07	0.0005363844102248
5.8355546173061163e-08	0.000157747301273	5.468479002956883e-07	0.0005718069151043
8.73372343335177e-08	0.0001927880803123	4.277140419617354e-07	0.000487491255626
9.26107119880726e-08	0.0001959161454578	6.840566584287444e-07	0.0006379330297932
1.326945948676439e-07	0.0002174216497223	4.263638402335346e-07	0.0004880322085227
6.838714483592413e-08	0.0001644997682888	4.708252845375682e-07	0.000512353493832
7.17562045338127e-08	0.0001731072989059	4.646726665669121e-07	0.0005186779890209
9.649771470776616e-08	0.0002058911486528	4.311307861826208e-07	0.0004897255566902
8.932875061873349e-08	0.0001909087586682	4.496571364143165e-07	0.0005086247692815
1.1651346909502537e-07	0.0002265919465571	4.271082616469357e-07	0.0004895555903203
8.494004077874706e-08	0.0001850229455158	4.3409750105638523e-07	0.0004976157215423
7.34699270310557e-08	0.0001781485916581	4.346009632172354e-07	0.0004978497163392
6.147052999949666e-08	0.0001585159043315	4.401805142606463e-07	0.0005002849502488
6.424249932024395e-08	0.0001590629544807	5.089053729534498e-07	0.0005376284243538
8.911241877740397e-08	0.0001982789544854	4.499453609696502e-07	0.0005098939291201
8.7140072935199e-08	0.0001857323077274	4.2717175574580324e-07	0.000492357998155
7.02848623745922e-08	0.0001601770491106	4.151716268552265e-07	0.0004784076591022
8.473783452700445e-08	0.0001960181980393	4.144065428590693e-07	0.0004818365850951
1.477299349517125e-07	0.0002315247111255	4.343864361544547e-07	0.0004922035732306
5.242408818162404e-08	0.0001442336069885	5.075328317616368e-07	0.0005402439273893
5.1522661692615657e-08	0.0001447266695322	4.238107180754014e-07	0.0004900417989119
7.395556878009303e-08	0.0001773633412085	6.522139415210404e-07	0.0006330994656309
1.0937068850580545e-07	0.0002186076162615	4.169122576058726e-07	0.0004832034755963
8.212067825752457e-08	0.0001816501753637	4.148688788063737e-07	0.0004813804116565
9.645642506939113e-08	0.0001828111708164	4.167386293829623e-07	0.0004865487280767
6.734732949098543e-08	0.0001736121776048	4.294961968298594e-07	0.0004936222103424
1.0221742030580573e-07	0.0002106944884872	4.695288566836098e-07	0.00052257895004
5.5453522662674004e-08	0.0001542698300909	8.645685056762886e-07	0.0007483101217076
5.795649826723093e-08	0.000156076712301	4.112812916901021e-07	0.0004788058577105
5.606591102491622e-08	0.0001514985779067	5.621197374239273e-07	0.0005717380554415
8.559362640880863e-08	0.0001991552417166	6.411412982743059e-07	0.0006177453906275
4.698851796547388e-08	0.0001352681865682	6.837059345343732e-07	0.0006420593708753
1.1851709302845849e-07	0.0002316061436431	4.0524616906623123e-07	0.0004748684295918
4.6152361932172425e-08	0.0001312751846853	4.018298227492778e-07	0.0004746008489746
5.1949879065205096e-08	0.0001452386350138	6.070908966648858e-07	0.0005961270071566
6.207811509284511e-08	0.0001640723057789	4.369104260604218e-07	0.0005031561595387
7.143813718357708e-08	0.0001701127621345	5.452321261145698e-07	0.0005753876757808
6.784600969922394e-08	0.000163061908097	4.05296077587991e-07	0.0004799559828825
8.057624967250376e-08	0.000186692806892	4.115583465136297e-07	0.0004784493066836
6.493438320376299e-08	0.0001656579697737	4.255105352513057e-07	0.0004861269262619
5.496059074516779e-08	0.000146372403833	3.97061910462071e-07	0.0004713796952273
6.57379501944888e-08	0.0001646436867304	4.043195644953812e-07	0.000473426975077
6.815726294462365e-08	0.0001699931744951	4.927193231196725e-07	0.0005429199081845
6.262565932502184e-08	0.0001618316309759	5.727097232011147e-07	0.0005924944998696
5.0941522999892186e-08	0.000148863880895	3.842515070573427e-07	0.0004615770303644
8.289433850450224e-08	0.0001829492830438	4.360113052825909e-07	0.0004964832914993
6.987355050114274e-08	0.0001701116125332	3.938892518817738e-07	0.0004732414672616
5.387857271443863e-08	0.0001503047533333	3.899685339092685e-07	0.0004663850122597
7.59269909167415e-08	0.0001789703092072	3.874724541219621e-07	0.0004638734390027
6.830352106135251e-08	0.000163090400747	6.284558367042337e-07	0.0006128847016952
4.8960650644858106e-08	0.0001412640413036	4.0288506397700985e-07	0.0004742490709759
5.2541619055546114e-08	0.0001487945992266	6.711424020977574e-07	0.0006350037874653
7.473744290109607e-08	0.0001801249600248	3.794486929109553e-07	0.0004618624225258
4.1057116817455614e-08	0.0001235161325894	4.5759196609651553e-07	0.0005095202941447
5.100859112872058e-08	0.0001401233748765	5.035668664277182e-07	0.0005511901108548
5.4272632610263833e-08	0.0001448376278858	3.777489610001794e-07	0.0004611902695614
7.322839223888877e-08	0.0001768424990586	6.596808930225961e-07	0.0006401694845408
6.130192531372813e-08	0.0001588437298778	3.833894766103185e-07	0.0004657326499
5.486755227934738e-08	0.0001385476352879	4.358163039341889e-07	0.0005051656626164
5.227506960636674e-08	0.0001504920946899	4.013643888356455e-07	0.0004730037180706
4.2833708135958666e-08	0.0001310958905378	3.837488122826471e-07	0.0004661126295104
4.9135813640077686e-08	0.0001433477300452	4.040058456666884e-07	0.0004813227569684
5.519778056850556e-08	0.0001538949290988	4.045205912461825e-07	0.0004759294679388
4.271762321650385e-08	0.0001275654358323	4.0046299432106025e-07	0.0004737321578431
4.118392027407936e-08	0.0001253655209438	3.761528546419868e-07	0.0004613890487235
4.3097351465348765e-08	0.0001314641558565	4.1854784171846404e-07	0.0004957561613991
7.142050861830286e-08	0.0001766779460012	4.326005864641047e-07	0.0004948125570081
4.6266354303270425e-08	0.0001289559877477	4.03817352889746e-07	0.0004722290032077
4.2512386499993227e-08	0.0001309492654399	3.909413237579429e-07	0.0004742940654978
5.44909504185398e-08	0.0001457440957892	3.636232861481403e-07	0.0004525061522144
4.334096104230412e-08	0.0001330209197476	4.080730491295981e-07	0.0004866328090429
4.5138939697153546e-08	0.0001342836767435	4.584132966556354e-07	0.0005114412633702
4.6102371697998024e-08	0.0001384619536111	3.650367261798238e-07	0.0004534730396699
3.8853052330978244e-08	0.0001214756484841	3.728839885752677e-07	0.0004547962744254
4.095017303029636e-08	0.0001285394100705	3.7013188602941227e-07	0.0004583074187394
4.3939422766925424e-08	0.0001281461009057	3.644944968073105e-07	0.0004505160904955
4.438197009903888e-08	0.0001342346222372	3.9676967844570754e-07	0.0004794533888343
5.151728288410595e-08	0.0001456539903301	4.221014933136758e-07	0.0004986169515177
