train_mse	train_mae	val_mse	val_mae
17.29520606994629	2.691762685775757	20.233531951904297	3.473341703414917
3.0714030265808105	0.9769977927207948	22.608503341674805	3.19065523147583
0.5978435277938843	0.3453785181045532	11.845251083374023	2.046499252319336
0.2102262675762176	0.2349119931459427	10.505460739135742	1.8089081048965447
0.1259981095790863	0.1965984255075454	9.720727920532228	1.724726915359497
0.0922576710581779	0.1794190853834152	9.61774444580078	1.6962321996688845
0.0681953281164169	0.156790405511856	9.617592811584473	1.680437684059143
0.0561632737517356	0.1462823152542114	9.433847427368164	1.649127721786499
0.0560105144977569	0.1432182937860489	9.13041877746582	1.6102612018585205
0.0471553169190883	0.1340358108282089	8.986488342285156	1.588952898979187
0.039931021630764	0.1244434341788292	8.791609764099121	1.5659184455871582
0.0403320975601673	0.1219387426972389	8.526318550109863	1.536957621574402
0.0419027060270309	0.1193173304200172	8.287485122680664	1.511855959892273
0.0367300957441329	0.1092094630002975	8.221604347229004	1.5074747800827026
0.0295394845306873	0.0980297774076461	8.254213333129883	1.5084757804870603
0.0414053909480571	0.1082812547683715	8.031064987182617	1.4853358268737793
0.033286053687334	0.1013821214437484	7.803460121154785	1.4538192749023438
0.0394557937979698	0.0998709201812744	7.505776405334473	1.4135279655456543
0.0265129245817661	0.0912670940160751	7.166201591491699	1.3583074808120728
0.0226016975939273	0.0849567428231239	6.780333518981934	1.289947748184204
0.0315662436187267	0.0964847207069397	6.653226852416992	1.258328914642334
0.0253178402781486	0.0872508808970451	6.010326385498047	1.1620583534240725
0.0349837988615036	0.0869348272681236	5.972414970397949	1.1628605127334597
0.0119587108492851	0.0613704845309257	4.895976066589356	1.0006489753723145
0.0407287776470184	0.0975741744041442	5.501959323883057	1.0958917140960691
0.0127183515578508	0.0586169846355915	4.582600116729736	0.9609311819076538
0.0108855478465557	0.05694080889225	3.4017891883850098	0.737666130065918
0.0264067538082599	0.0746364668011665	3.288912773132324	0.6973157525062561
0.0188908465206623	0.0601374842226505	3.4944753646850586	0.7584140300750732
0.016901871189475	0.0618594288825988	3.182768106460572	0.683836817741394
0.0061559090390801	0.0429736487567424	2.659751892089844	0.5915462374687195
0.0160579122602939	0.0654555335640907	2.589113235473633	0.5759165287017822
0.0155225675553083	0.0609893389046192	2.72523045539856	0.6096392273902893
0.023743400350213	0.0687750279903411	2.879267930984497	0.6426485180854797
0.0106033571064472	0.0465623922646045	2.6537108421325684	0.6170428991317749
0.0085470099002122	0.0460281372070312	2.0829129219055176	0.5026554465293884
0.0142663642764091	0.0614105984568595	1.927806377410889	0.4688378572463989
0.0042081587016582	0.0365019179880619	1.5011889934539795	0.3825318217277527
0.0229264106601476	0.0584068931639194	1.7593152523040771	0.4335883557796478
