train_mse	train_mae	val_mse	val_mae
0.015992023050785	0.1240824535489082	2.1320366859436035	1.2523432970046997
0.0091276373714208	0.0911934375762939	0.5338444709777832	0.5952799320220947
0.0012675912585109	0.026857353746891	0.1374766230583191	0.2730190753936767
0.0006672643357887	0.0177589412778615	0.0941715836524963	0.2426476776599884
0.0005992558435536	0.0165883377194404	0.0675307288765907	0.2020277678966522
0.0004400322213768	0.0151615291833877	0.0069920364767313	0.0657475888729095
0.0003514892014209	0.0140177048742771	0.0055262660607695	0.0559853166341781
0.0003428945201449	0.0138441044837236	0.00479576876387	0.0516976565122604
0.0003384729789104	0.0137818269431591	0.0044042649678885	0.0489922761917114
0.0003297512594144	0.0136491786688566	0.004260201472789	0.0478336960077285
0.0002949466579593	0.0131053607910871	0.005173236131668	0.0520709976553916
0.0002697700983844	0.0126406820490956	0.0033791437745094	0.042026150971651
0.0002664154744707	0.012560611590743	0.0014616736443713	0.0275659337639808
0.0002638071891851	0.0125134419649839	0.0008888985030353	0.0213410593569278
0.0002627082867547	0.012501960620284	0.0007151454919949	0.0191460773348808
0.0002565868780948	0.012390661984682	0.0006697823991999	0.0187527760863304
0.0002400192897766	0.0120870266109704	0.0018624430522322	0.0317611545324325
0.0002077985554933	0.0114449365064501	0.0021588618401437	0.0347203500568866
0.0002012673649005	0.0112995086237788	0.0006527182413265	0.0197268482297658
0.0001985378330573	0.0112293167039752	0.0002262411580886	0.0112706264480948
0.0001971908932318	0.0111935064196586	0.0001821211044443	0.0094772055745124
0.0001965180126717	0.0111760711297392	0.00016642420087	0.0088145611807703
0.0001970970042748	0.0111925732344388	0.0001504306856077	0.0086724180728197
0.0001950900332303	0.0111375031992793	0.0001323753094766	0.0081572718918323
0.0001949863071786	0.0111326510086655	0.0001243442093254	0.0079317148774862
0.0001943783136084	0.0111186634749174	0.0001043423253577	0.007282068952918
0.0001945278345374	0.0111257787793874	8.840219379635528e-05	0.0068987659178674
0.0001923642703332	0.0110608618706464	8.137761324178427e-05	0.0066350661218166
0.0001916043256642	0.0110398028045892	8.350446296390146e-05	0.0067499792203307
0.0001906516554299	0.0110116172581911	8.994821109808981e-05	0.0070282858796417
0.0001884812809294	0.0109504414722323	0.0001036157918861	0.0075458199717104
0.00018471632211	0.0108317425474524	0.0001209853217005	0.0082071954384446
0.0001799759629648	0.0106731373816728	0.0001298062416026	0.0085804974660277
0.0001753464748617	0.0105139650404453	0.0002015601785387	0.0103613603860139
0.0001737074344418	0.0104563115164637	0.000189748534467	0.0098990742117166
0.0001722307497402	0.0104095647111535	0.0001192746785818	0.0079851346090435
0.0001716405386105	0.0103903971612453	9.567372035235168e-05	0.007269465830177
