train_mse	train_mae	val_mse	val_mae
14.452351570129396	2.455921173095703	23.630878448486328	3.742476463317871
2.4009804725646973	0.8767905235290527	25.050838470458984	3.336286783218384
0.43217933177948	0.2961121797561645	11.721464157104492	2.03437614440918
0.1675713211297989	0.2108440101146698	10.362052917480469	1.8241567611694336
0.1027215272188186	0.1785901486873626	9.7882719039917	1.7300366163253784
0.0770745426416397	0.1643476337194442	9.59075927734375	1.68845796585083
0.0566672384738922	0.1431429088115692	9.338069915771484	1.6450406312942505
0.0477944016456604	0.1315977871417999	9.090456008911133	1.6089041233062744
0.0456258691847324	0.1252815425395965	8.97997760772705	1.5904290676116943
0.0299127418547868	0.1066057831048965	8.872123718261719	1.5707848072052002
0.0276991873979568	0.1011887416243553	8.68217945098877	1.5466020107269287
0.0373508632183074	0.1082143783569336	8.528020858764648	1.528362274169922
0.027781918644905	0.096986711025238	8.139213562011719	1.4785842895507812
0.0208427887409925	0.0817879736423492	7.618500709533691	1.403639554977417
0.0305816102772951	0.0962603092193603	6.943657875061035	1.315337061882019
0.0190595686435699	0.0801186189055442	6.334390640258789	1.21592116355896
0.0224892012774944	0.0846861451864242	5.7858710289001465	1.131067991256714
0.0196505617350339	0.0788483917713165	5.203474521636963	1.0476131439208984
0.0162525586783885	0.0740358233451843	4.780755519866943	0.9866690635681152
0.0316141620278358	0.095211461186409	5.316330909729004	1.07932448387146
0.0138115733861923	0.0672518163919448	4.712125778198242	0.9925429224967957
0.0191453155130147	0.0774513185024261	4.394609928131104	0.94279944896698
0.0112949833273887	0.062219925224781	4.09684944152832	0.902754008769989
0.0243280753493309	0.0773821771144867	4.529547691345215	0.9811997413635254
0.0129682198166847	0.0598897486925125	3.823386192321777	0.8588216304779053
0.007731603924185	0.0485044121742248	2.9144446849823	0.6784132122993469
0.0202658679336309	0.0636212304234504	3.1868839263916016	0.7416335344314575
0.009146424010396	0.0501450970768928	2.514237642288208	0.5972858667373657
0.0078712096437811	0.046472106128931	2.111488580703736	0.5143895149230957
0.0158090032637119	0.0542138777673244	2.171464204788208	0.5143052339553833
