train_mse	train_mae	val_mse	val_mae
16.478473663330078	2.61775541305542	40.55250549316406	4.5457963943481445
2.689251184463501	0.8812569379806519	21.024845123291016	3.06853461265564
0.522922694683075	0.3207169771194458	11.63312816619873	2.015085220336914
0.1912679225206375	0.2212588191032409	9.934593200683594	1.7713321447372437
0.1139468401670456	0.1870828866958618	9.37944793701172	1.6790693998336792
0.0814471840858459	0.1668801307678222	9.26229476928711	1.6476433277130127
0.0602125599980354	0.1474442481994629	9.231586456298828	1.6312708854675293
0.0507185831665992	0.1350609809160232	9.126197814941406	1.6081732511520386
0.0416239574551582	0.1265023648738861	8.97710132598877	1.584986925125122
0.0350391790270805	0.1156095042824745	8.734831809997559	1.5571022033691406
0.0320815593004226	0.1078450307250022	8.365802764892578	1.5192818641662598
0.0277015417814254	0.1013863384723663	8.057527542114258	1.4797245264053345
0.027978166937828	0.0996819660067558	7.73780345916748	1.4368207454681396
0.0300866737961769	0.0950952991843223	7.416435241699219	1.3965048789978027
0.0227623544633388	0.0876987650990486	6.951755523681641	1.3253339529037476
0.0195035934448242	0.0825085490942001	6.516448497772217	1.2480751276016235
0.0418536514043808	0.0970235988497734	6.095000267028809	1.1887860298156738
0.0184640269726514	0.078711561858654	5.659475803375244	1.109591722488403
0.0201988779008388	0.0809310525655746	5.284642219543457	1.0503968000411987
0.022985091432929	0.0825848430395126	5.040996551513672	1.021109104156494
0.0195343941450119	0.0758339241147041	5.105989456176758	1.044865608215332
0.0130595862865448	0.06714528799057	4.494388580322266	0.9493163228034972
0.016623068600893	0.0700993165373802	4.355843544006348	0.9347072839736938
0.0141615979373455	0.0672410279512405	4.157151222229004	0.9074823260307312
0.0146163292229175	0.0680381804704666	4.209228515625	0.9192999601364136
0.0164557117968797	0.0724172294139862	4.1343674659729	0.9080827236175536
0.0104755591601133	0.0568218082189559	3.385690689086914	0.7830520868301392
0.0136278383433818	0.0582923479378223	2.7094380855560303	0.6485012769699097
0.012469844892621	0.0581906959414482	2.3662045001983643	0.5764480829238892
0.020455015823245	0.0598244108259677	2.456080436706543	0.5656780004501343
0.0059360396116971	0.0403643362224102	2.495016098022461	0.586643636226654
0.005444967187941	0.0403936579823493	1.8148661851882928	0.450186938047409
0.0086366022005677	0.0438131690025329	1.631000518798828	0.4165629744529724
0.0132670700550079	0.0542250275611877	1.8609760999679563	0.4656755328178406
0.0048379995860159	0.0340454019606113	1.5002219676971436	0.3973180055618286
0.0042858989909291	0.0364649221301078	1.2193868160247805	0.3270551860332489
0.0119420029222965	0.0548936799168586	1.437269926071167	0.3869417309761047
0.0073750182054936	0.0434271953999996	1.3631269931793213	0.3840855360031128
0.0064651225693523	0.036926046013832	1.108102321624756	0.3169562220573425
0.0075467401184141	0.0419440604746341	1.170976161956787	0.3454749882221222
0.0067505608312785	0.0382087379693985	1.0714521408081057	0.3260625898838043
0.0192524250596761	0.0494019202888011	1.4541409015655518	0.3734655976295471
0.002863775473088	0.0293452627956867	1.3039064407348633	0.3695672154426574
0.0042191836982965	0.0353323556482791	0.9855923056602478	0.2943402826786041
0.0067985854111611	0.0389948934316635	0.8300342559814453	0.2448252439498901
0.0040950193069875	0.0331719256937503	0.7405701875686646	0.2277975976467132
0.0067101405002176	0.0405142232775688	0.7633262276649475	0.2322462201118469
0.0051731532439589	0.0346766076982021	0.7894185185432434	0.2414914965629577
0.0069672763347625	0.034234132617712	0.7742441892623901	0.2366426736116409
0.0031352955847978	0.0289222076535224	0.71434485912323	0.2235603332519531
0.0064249229617416	0.0393188893795013	0.7433105111122131	0.2411247044801712
0.0079476265236735	0.038721103221178	0.7495397329330444	0.2436334639787674
0.0013282301370054	0.0200968142598867	0.6195272207260132	0.2134668976068496
0.0069956365041434	0.0408143028616905	0.6767033338546753	0.2235883474349975
0.0046729361638426	0.0251658745110034	0.6744866967201233	0.2189875692129135
0.0024430465418845	0.0268834605813026	0.5830000042915344	0.1949468553066253
0.0045938035473227	0.0321346372365951	0.5658546686172485	0.185479074716568
0.0030632452107965	0.0278084464371204	0.5792814493179321	0.1932856440544128
0.0044682947918772	0.0351330935955047	0.5690842866897583	0.188967615365982
0.0032506375573575	0.0280335750430822	0.5152928829193115	0.1794086545705795
0.0036871493794023	0.0307632554322481	0.4793066084384918	0.1699853241443634
0.0042793597094714	0.0289675761014223	0.4684694111347198	0.1649080514907837
0.0046570422127842	0.0330331325531005	0.4669060707092285	0.1679980605840683
0.0072011407464742	0.0401807092130184	0.5021529793739319	0.1748310327529907
0.0008799177594482	0.0162299238145351	0.4723702669143677	0.1704467087984085
0.0029586763121187	0.0290607996284961	0.4536455869674682	0.1638236492872238
0.0037184152752161	0.0269221067428588	0.4558861255645752	0.1569274663925171
0.0010105343535542	0.0176944285631179	0.4258222281932831	0.1528203785419464
0.0098243653774261	0.0444856435060501	0.5475500822067261	0.1700916588306427
0.0006107488297857	0.0135425077751278	0.5160543918609619	0.1658358871936798
0.0014407607959583	0.0209084115922451	0.4401252865791321	0.1514693200588226
0.0020759073086082	0.0227296948432922	0.3683029413223266	0.1334909796714782
0.005673861131072	0.0314999930560588	0.4117684066295624	0.1434412598609924
0.001109030097723	0.0173174459487199	0.353884756565094	0.130393847823143
0.0030998343136161	0.0274529866874218	0.3471125066280365	0.1294379383325576
0.0024675370659679	0.022130861878395	0.32962766289711	0.1238316372036933
0.0025215807836502	0.0248255841434001	0.3247891366481781	0.1226897686719894
0.0043747671879827	0.0296753197908401	0.3640122413635254	0.1306926310062408
0.0012123506749048	0.0174202192574739	0.3394440114498138	0.1277284473180771
0.0013885661028325	0.0204954873770475	0.3041638135910034	0.116143524646759
0.0023260186426341	0.0239076949656009	0.2929280400276184	0.1142262071371078
0.0033678403124213	0.0297891236841678	0.3189640045166015	0.1200135201215744
0.0032232070807367	0.0245874989777803	0.3144181370735168	0.1186966523528099
0.0017851213924586	0.0211986545473337	0.2891200482845306	0.1117464154958725
0.0022180275991559	0.0194565691053867	0.2671439349651336	0.1068658605217933
0.0013557677157223	0.0191605724394321	0.2666218280792236	0.1056363955140113
0.0015028549823909	0.0206513255834579	0.2487920224666595	0.1016633585095405
0.002746885176748	0.0270745456218719	0.2714676558971405	0.107872724533081
0.0028492775745689	0.0233611986041069	0.2636191844940185	0.1040666401386261
0.001784945372492	0.0173996798694133	0.2584104239940643	0.1034109070897102
0.0013632234185934	0.0191541668027639	0.2547922134399414	0.1012278571724891
0.0017419065115973	0.0209014266729354	0.2421486228704452	0.0986390709877014
0.005114572122693	0.0252856127917766	0.2574630975723266	0.1046579331159591
0.0004820762551389	0.0121838739141821	0.2600398957729339	0.1121322214603424
0.0005306019447743	0.0130693921819329	0.2523663640022278	0.1122311800718307
0.0034574808087199	0.0279855150729417	0.2479779720306396	0.1025965809822082
0.0010394897544756	0.0154685080051422	0.2378485649824142	0.0983859375119209
0.0006466194172389	0.0134902382269501	0.2101092338562011	0.0923374146223068
0.0019769819919019	0.0212710350751876	0.210889384150505	0.0915920287370681
0.0007574620540253	0.0143205728381872	0.2050777673721313	0.0898167416453361
0.0035801909398287	0.0237576961517334	0.2233275026082992	0.0945609435439109
0.0003756725054699	0.0107057048007845	0.2031827718019485	0.0892496481537818
0.0016448916867375	0.0199808236211538	0.2038180828094482	0.0881847739219665
0.0022447078954428	0.0213122237473726	0.2037340998649597	0.0877871587872505
0.0006448529893532	0.0120308268815279	0.1963682323694229	0.0862213969230651
0.0017233062535524	0.0208938978612422	0.1947233229875564	0.0858716741204261
0.0009366391459479	0.0156775210052728	0.193206787109375	0.0857943743467331
0.0017213379032909	0.0185281969606876	0.1944944858551025	0.0863949134945869
0.0008627763018012	0.0144400559365749	0.1835797131061554	0.0829735323786735
0.0007384676719084	0.0139571661129593	0.1816657334566116	0.0821524858474731
0.0015437728725373	0.0188519358634948	0.1721796840429306	0.0799314230680465
0.0008758485200814	0.0149288540706038	0.1724752783775329	0.0789526775479316
0.0022103218361735	0.0188111364841461	0.1815398633480072	0.0805703550577163
0.0004889829433523	0.0113178631290793	0.1751229912042617	0.0790731981396675
0.0013268573675304	0.0179621446877717	0.1775000840425491	0.0791330784559249
