train_mse	train_mae	val_mse	val_mae
18.244739532470703	2.7135262489318848	45.162818908691406	5.161062240600586
3.69105076789856	1.069051742553711	28.79017639160156	3.616841077804565
1.0495884418487549	0.4523972272872925		
0.3523164093494415	0.2768381237983703		
0.1904896199703216	0.2332655042409896	11.073569297790527	1.8884937763214111
0.1475781351327896	0.2140906155109405	10.167041778564451	1.7683188915252686
0.0879319906234741	0.1724222600460052	9.817724227905272	1.7035523653030396
0.0839206352829933	0.1715429723262787	9.553998947143556	1.6637264490127563
0.0692984461784362	0.1551092267036438	9.208040237426758	1.61649751663208
0.0614687874913215	0.145669937133789	8.99209976196289	1.590609788894653
0.0555723197758197	0.1400818824768066	8.876058578491211	1.5734128952026367
0.0594662688672542	0.1429351419210434	8.960240364074707	1.5834792852401731
0.0502763614058494	0.1265080571174621	8.474638938903809	1.5302386283874512
0.0424345731735229	0.1157559305429458	8.200547218322754	1.5011744499206543
0.0667748227715492	0.1383458971977234	7.99116325378418	1.480215311050415
0.0443061217665672	0.1132340133190155	7.783701419830322	1.443725347518921
0.0348689593374729	0.1010885909199714	7.316097736358643	1.3701919317245483
0.0539765879511833	0.1206993237137794	7.479534149169922	1.382372498512268
0.0523717477917671	0.1187684759497642	7.0591325759887695	1.3201500177383425
0.0463524982333183	0.1065717637538909	6.777592182159424	1.2793729305267334
0.0439883843064308	0.1111223250627517	6.5671892166137695	1.2499088048934937
0.0247214417904615	0.0868854373693466	5.423472881317139	1.094343900680542
0.0337893515825271	0.1018153354525566	5.05335807800293	1.0395092964172363
0.026977626606822	0.087012805044651	4.693666458129883	0.9870790243148804
0.0339300855994224	0.0964303463697433	4.692147254943848	0.990228831768036
0.0528029277920722	0.1185396984219551	5.371675491333008	1.107323169708252
0.0172836184501647	0.0698528215289115	4.497794151306152	0.9740752577781676
0.0439635477960109	0.0969901010394096	4.190686702728272	0.9044733047485352
0.0128291491419076	0.0567517541348934	3.2863025665283203	0.7446363568305969
0.023796321824193	0.0757069736719131	2.733282327651977	0.6333047151565552
0.0159250106662511	0.0633813887834549	2.296635866165161	0.5366394519805908
0.0420566499233245	0.0882308781147003	2.216942548751831	0.5338199734687805
0.0100142722949385	0.0490597337484359	1.7338916063308716	0.4402567148208618
0.0356657318770885	0.089332714676857	2.098242998123169	0.5315430164337158
0.0214608814567327	0.0655748099088668	1.982306957244873	0.5198962092399597
0.017713788896799	0.052761536091566	1.6901180744171145	0.4534734785556793
0.0198088362812995	0.0608639158308506	1.3961150646209717	0.3718575239181518
0.0320555344223976	0.0869335383176803	2.079007148742676	0.5038571953773499
0.0127386301755905	0.0549696758389472	1.670729160308838	0.4367397427558899
0.0141779845580458	0.0610570013523101	1.3906686305999756	0.3783456087112427
0.0235775634646415	0.0631485357880592	1.6637990474700928	0.45738685131073
0.0133802434429526	0.0597826577723026	1.3625072240829468	0.3856805264949798
0.0127515420317649	0.0551710873842239	1.1125946044921875	0.3310410976409912
0.0207494683563709	0.0672127231955528	1.208970308303833	0.3470176458358764
0.0069040763191878	0.0422336682677269	1.009650945663452	0.3219649493694305
0.0248094517737627	0.0720670372247695	1.1288610696792605	0.3373544812202453
0.0051075746305286	0.0359532870352268	0.939679741859436	0.3044884502887726
0.0253701359033584	0.0753551945090293	1.187563180923462	0.3539955914020538
0.0038064236287027	0.0317640155553817	0.9824070334434508	0.3133572936058044
0.0118826087564229	0.0499720312654972	0.8959922194480896	0.286582887172699
0.0199583023786544	0.061027642339468	1.0493491888046265	0.3212967216968536
0.0069731129333376	0.0404119752347469	0.8832963109016418	0.2855583429336548
0.0184593964368104	0.0642636939883232	0.96900075674057	0.2918141484260559
0.0062706978060305	0.0396715253591537	0.8831425309181213	0.2827144265174866
0.0111423889175057	0.0534985810518264	0.8471306562423706	0.2753429710865021
0.0058609917759895	0.0366222374141216	0.7142153978347778	0.2339257299900055
0.0120295034721493	0.0530200190842151	0.7400851249694824	0.2451629191637039
0.0074066366069018	0.0416007898747921	0.6994260549545288	0.2348637580871582
0.0048879329115152	0.0365436822175979	0.6292932033538818	0.2128775715827942
0.0117018623277544	0.0540324188768863	0.6800400018692017	0.2270668298006057
0.0145413614809513	0.0584843307733535	0.7647532820701599	0.248894989490509
0.0060199010185897	0.0388684310019016	0.7400346994400024	0.2474131435155868
0.0069831521250307	0.0380552150309085	0.6834558844566345	0.2283386886119842
0.0087555004283785	0.0449198707938194	0.6265602707862854	0.2129045128822326
0.0071826283819973	0.041536595672369	0.6177986264228821	0.209829643368721
0.0041754967533051	0.0347411185503006	0.5599913597106934	0.1954030394554138
0.020331235602498	0.0631980895996093	0.6615083813667297	0.211978331208229
0.0015492293750867	0.0218086801469326	0.6074515581130981	0.206910952925682
0.009173191152513	0.0432588085532188	0.576156497001648	0.2014906406402588
0.0061349598690867	0.0394409820437431	0.5461701154708862	0.1963735818862915
0.0041893059387803	0.0330257229506969	0.5041043162345886	0.1833148896694183
0.0122288428246974	0.0394941382110118	0.5400684475898743	0.1883901208639145
0.0143411606550216	0.0494896993041038	0.5965643525123596	0.1994415521621704
0.0032802037894725	0.0300398133695125	0.5332410931587219	0.1867804229259491
0.0022046316880732	0.0252901297062635	0.4990710020065307	0.180215448141098
0.0089174946770071	0.0458838418126106	0.4822231531143188	0.1716325283050537
0.0067536523565649	0.0382723547518253	0.4686079621315002	0.1712960600852966
0.0031858896836638	0.0294368993490934	0.4413813054561615	0.1641492247581482
0.0095214936882257	0.0467080138623714	0.4766591191291809	0.1744192540645599
0.0049997065216302	0.0309510696679353	0.4713939130306244	0.1731941252946853
0.0027315274346619	0.0258094873279333	0.42392498254776	0.1616889238357544
0.0079935500398278	0.0423252992331981	0.4477204084396362	0.165995791554451
