train_mse	train_mae	val_mse	val_mae
16.17079734802246	2.58434796333313	21.686180114746094	3.81588363647461
2.733344554901123	0.9100025296211244	25.59358787536621	3.358062744140625
0.4826137721538543	0.3045954704284668	11.48631191253662	1.982049465179444
0.180673748254776	0.2125097066164016	10.539323806762695	1.826606631278992
0.1106184720993042	0.1845047771930694	10.120980262756348	1.7633585929870603
0.0809245780110359	0.166636049747467	10.75851058959961	1.7248343229293823
0.0549270808696746	0.1415588110685348	9.704808235168455	1.686661958694458
0.0459283851087093	0.1350712031126022	9.489380836486816	1.6544294357299805
0.0458629913628101	0.1340514421463012	9.247751235961914	1.6226688623428345
0.039512675255537	0.1212435066699981	8.947370529174805	1.5830079317092896
0.0340709313750267	0.112748309969902	8.68979263305664	1.5542948246002195
0.0319048166275024	0.1077116429805755	8.603402137756348	1.5420184135437012
0.0386755466461181	0.1126006692647934	8.339935302734375	1.5218145847320557
0.0185674261301755	0.0818410590291023	8.451800346374512	1.5279682874679563
0.0324796289205551	0.1007567346096038	8.320796966552734	1.514818549156189
0.0337841808795928	0.0927385240793228	8.450228691101074	1.520073652267456
0.0243067611008882	0.0843411386013031	8.31546688079834	1.5060341358184814
0.02498759329319	0.0873538851737976	8.13766860961914	1.4800703525543213
0.0214182063937187	0.087146483361721	7.940613746643066	1.45177161693573
0.0222047194838523	0.0842238366603851	7.668232440948486	1.4133493900299072
0.0351966172456741	0.099951758980751	8.013486862182617	1.443897724151611
0.0179373677819967	0.0724215656518936	7.020672798156738	1.3108842372894287
0.0107253594323992	0.0619215108454227	6.201964378356934	1.1948376893997192
0.0215446818619966	0.0783126354217529	5.700297355651856	1.1204710006713867
0.0264945104718208	0.0874172374606132	5.644805908203125	1.1164854764938354
0.0155407646670937	0.0667870268225669	5.224001884460449	1.0627453327178955
0.0113903228193521	0.058691568672657	4.295932292938232	0.9000787734985352
0.0163948461413383	0.0637383908033371	3.897119045257568	0.8218778967857361
0.0070139747112989	0.0456940196454525	3.2136993408203125	0.6978275775909424
0.0159865655004978	0.0617429167032241	2.9886012077331543	0.6590934991836548
0.0062278565019369	0.0420769900083541	2.451695680618286	0.5480798482894897
0.014911601319909	0.0583519153296947	2.6133623123168945	0.5883456468582153
0.0059577445499598	0.0411843731999397	2.2325215339660645	0.5218825936317444
0.0126794772222638	0.0570447035133838	2.2330522537231445	0.521002471446991
0.0068843634799122	0.0410541407763958	1.9992834329605105	0.4720084071159363
0.0104601280763745	0.0515880621969699	2.0383501052856445	0.4940316677093506
0.0068961875513195	0.0449147298932075	1.91986095905304	0.4651513695716858
0.0130279920995235	0.0577471554279327	2.0024635791778564	0.4841359853744507
0.0047465325333178	0.0336424075067043	1.664382815361023	0.4204896092414856
0.0064334375783801	0.0415408425033092	1.5037667751312256	0.3837631344795227
0.0120240990072488	0.0544112063944339	1.7354570627212524	0.4383765757083893
0.0109327547252178	0.0432269424200058	2.0025854110717773	0.4676045477390289
0.0040929298847913	0.0315926149487495	1.5402697324752808	0.3798965215682983
0.00753417564556	0.042921882122755	1.3964626789093018	0.3533916175365448
0.006156001240015	0.0398001223802566	1.2089531421661377	0.3188038170337677
0.0055940710008144	0.0362113304436206	1.1734519004821775	0.3161576688289642
0.0050686066970229	0.0362535342574119	1.0494434833526611	0.2917219996452331
0.0091969203203916	0.045442447066307	1.1105742454528809	0.3041682243347168
0.006145370658487	0.039075918495655	1.026185393333435	0.2876718640327453
0.0049125053919851	0.0325025096535682	0.9230858087539672	0.2718002498149872
0.0119728781282901	0.051265612244606	1.18595290184021	0.3209966123104095
0.002359468024224	0.0232099834829568	0.9517372846603394	0.2828401327133178
0.0028996930923312	0.0260253846645355	0.7329724431037903	0.2333117127418518
0.0111882649362087	0.0480464063584804	0.7779268622398376	0.2342984527349472
0.0024163667112588	0.0231776945292949	0.6943663954734802	0.2238925695419311
0.0072663505561649	0.0388318337500095	0.7853891849517822	0.232618510723114
0.0037974722217768	0.0273797996342182	0.7466747760772705	0.2283168882131576
0.0027915255632251	0.0269929021596908	0.6616953611373901	0.2116618305444717
0.0050991978496313	0.03561257943511	0.5952128767967224	0.1957212686538696
0.0069967950694262	0.0344971194863319	0.6665473580360413	0.2076024413108825
0.0017837173072621	0.0217015985399484	0.5936506986618042	0.1955384761095047
0.0072159278206527	0.0363408476114273	0.6066752672195435	0.1973074674606323
0.0020517688244581	0.0224111583083868	0.5088596343994141	0.1803452223539352
0.0069109499454498	0.0396494530141353	0.5165090560913086	0.1791107207536697
0.0013018810423091	0.0187016576528549	0.451920747756958	0.1654041409492492
0.0041587864980101	0.0327174961566925	0.4304902255535126	0.1545067131519317
0.0044254977256059	0.0300737526267766	0.4368466138839721	0.1542112529277801
0.0013183719711378	0.0192145928740501	0.3781437277793884	0.1422604322433471
0.0049719829112291	0.0337982289493083	0.4310773611068725	0.1541562527418136
0.0063298703171312	0.0354655720293521	0.4761395156383514	0.1635197848081588
0.0007471303106285	0.0147062800824642	0.407459557056427	0.1512137353420257
0.0025217151269316	0.0246550291776657	0.3454620540142059	0.1318166851997375
0.0029825111851096	0.0279532540589571	0.3313157856464386	0.1279725581407547
0.0042962040752172	0.0320663824677467	0.3906562924385071	0.1405326426029205
0.0011835952755063	0.0188157185912132	0.3312475383281708	0.1283035427331924
0.0047332225367426	0.0306954309344291	0.359485387802124	0.1335738897323608
0.002584405709058	0.0237456485629081	0.3295183479785919	0.1259263604879379
0.0038501569069921	0.0299425087869167	0.3383122086524963	0.1283689588308334
0.0015619012992829	0.0200865231454372	0.3108371496200561	0.1234331727027893
0.0023262077011168	0.0245188400149345	0.2836455404758453	0.1169208884239196
0.0028431087266653	0.0265859384089708	0.2767900824546814	0.1172747015953064
0.0026123335119336	0.0259317066520452	0.2598634958267212	0.1106456145644187
0.0023600943386554	0.0234305579215288	0.2600156962871551	0.1087230890989303
0.0058332411572337	0.0307861939072608	0.3202053010463714	0.1188201308250427
0.0011724740033969	0.0168892089277505	0.3467243611812591	0.123565137386322
0.0021840909030288	0.0201981104910373	0.3044790923595428	0.11561219394207
0.0006930524832569	0.0140745351091027	0.2487282156944275	0.1032356023788452
0.0045253802090883	0.0290661174803972	0.2742293179035187	0.1084998399019241
0.0008633507532067	0.0152697563171386	0.246829017996788	0.1032267957925796
0.0038342154584825	0.0223992764949798	0.2353402078151703	0.1005950048565864
0.0015437762485817	0.0192694626748561	0.2352511584758758	0.1039002388715744
0.0020670921076089	0.0226109400391578	0.223073810338974	0.1014516428112983
0.0015035041142255	0.0175352394580841	0.2098364531993866	0.0949129462242126
0.0016772823873907	0.0209427867084741	0.2036027908325195	0.094508446753025
0.0025120815262198	0.0224404465407133	0.2077548652887344	0.0949251130223274
0.0016583274118602	0.0187976770102977	0.1980441808700561	0.09315837174654
0.0025824778713285	0.0247773509472608	0.1971835643053054	0.0914436802268028
0.0007748882053419	0.0149235818535089	0.1871884614229202	0.0880736857652664
0.0017080570105463	0.0214206911623477	0.1801201105117797	0.0869180634617805
0.0020150430500507	0.021353418007493	0.1913617998361587	0.0885004848241806
0.0024710707366466	0.0211565233767032	0.2072505801916122	0.0926623567938804
0.0006020763539709	0.0133622558787465	0.1913421154022216	0.0892765671014785
0.0020607553888112	0.0217044036835432	0.186892494559288	0.0877317711710929
0.0018208331894129	0.0210504941642284	0.1877586096525192	0.0877387821674346
0.0008063953137025	0.014987819828093	0.1794279962778091	0.0894713699817657
0.0042784977704286	0.0274928305298089	0.1864304095506668	0.0892031341791153
0.0003366032615303	0.0098411664366722	0.1758829057216644	0.0844683945178985
0.0004047754919156	0.0109928138554096	0.1686194092035293	0.0811096653342247
0.0024599484167993	0.0203613340854644	0.1694483309984207	0.0833279490470886
0.0002774662279989	0.0093760099261999	0.1548071354627609	0.078304998576641
0.0014078671811148	0.0204206183552742	0.1563247442245483	0.0779462084174156
0.001431485870853	0.0162799842655658	0.1584932059049606	0.0784165263175964
0.0013914288720116	0.0182003658264875	0.1558626294136047	0.0783663466572761
0.0010086933616548	0.0144306067377328	0.1539188176393509	0.0765653699636459
0.0018005048623308	0.0190438143908977	0.1462588161230087	0.0744924992322921
0.0013002356281504	0.0144358044490218	0.1420074105262756	0.0749487280845642
0.0003291724133305	0.0099954418838024	0.1376367062330246	0.0713876187801361
0.0020237376447767	0.0204183906316757	0.1440667957067489	0.0726773589849472
0.0006437950069084	0.0124665200710296	0.1417316347360611	0.0813512355089187
0.0011094897054135	0.017246063798666	0.1360775083303451	0.0731214433908462
0.0003017898707184	0.0096003590151667	0.1290476471185684	0.0690525844693183
0.0020537849050015	0.0165259279310703	0.1420922428369522	0.0727933794260025
0.0005680837202817	0.0118581177666783	0.1275744438171386	0.0679916068911552
0.0007470395648851	0.0132692866027355	0.1257654726505279	0.066983439028263
0.0015077695716172	0.0183366071432828	0.1300252974033355	0.0685567259788513
0.0003198353224433	0.0095506897196173	0.1229870021343231	0.0664604529738426
0.0012205797247588	0.0156926997005939	0.1240541785955429	0.0659810453653335
0.0002634521515574	0.0089116329327225	0.1171802729368209	0.0644313022494316
0.000676748517435	0.0143875647336244	0.1133032813668251	0.0631797239184379
0.0012842040741816	0.0154818193987011	0.1206353902816772	0.0664500519633293
0.0005642890464514	0.0118428608402609	0.1217942908406257	0.0651356652379036
0.000583442102652	0.0127137722447514	0.1178364530205726	0.0637941360473632
0.0010785807389765	0.014496624469757	0.1167371720075607	0.0634051486849784
0.0003285952843725	0.0089109074324369	0.1114664077758789	0.0614903792738914
0.0008607819327153	0.0143492082133889	0.1147806495428085	0.062936320900917
0.0003477395803201	0.0098890056833624	0.1146866828203201	0.0669169723987579
0.0006040526786819	0.0122526036575436	0.1093769073486328	0.0615452155470848
0.0004609525785781	0.0104323355481028	0.1070474088191986	0.0636495202779769
0.0003763640997931	0.0104525294154882	0.1017514541745185	0.058754913508892
0.0012782466365024	0.0145389754325151	0.1053678095340728	0.0591219961643219
0.0002521974383853	0.0084451343864202	0.1041279211640358	0.0584208257496356
0.0004585392598528	0.0108481589704751	0.1021103337407112	0.0585876069962978
0.0007259611156769	0.0121125588193535	0.0988388359546661	0.056817889213562
0.0002452297194395	0.0079973274841904	0.0978929549455642	0.0570895113050937
0.0003419663989916	0.0095220049843192	0.0977251455187797	0.0564198270440101
0.0005869346205145	0.0118164289742708	0.0977309867739677	0.0566459670662879
0.0002737064787652	0.0085791032761335	0.0961373448371887	0.0551042594015598
0.0001933179446496	0.0075795813463628	0.0926116779446601	0.0557140931487083
0.0003094580897595	0.0096192201599478	0.0915240421891212	0.0534963011741638
0.0005957897519692	0.0103478105738759	0.0924985259771347	0.0544172935187816
0.0001679242122918	0.006551950238645	0.0864979550242424	0.0532227084040641
0.0002130815410055	0.0076616066507995	0.0897515043616294	0.053824208676815
