train_mse	train_mae	val_mse	val_mae
3.638441057773889e-06	0.0013226651353761	2.263380702061113e-05	0.0032124130520969
1.824489231694315e-06	0.0009668398997746	2.267848867631983e-05	0.0032296595163643
1.7245736216864316e-06	0.0009473769459873	2.0817007680307142e-05	0.0030765384435653
2.6725685984274605e-06	0.0011886784341186	2.0542984202620573e-05	0.0030633998103439
2.744669927778886e-06	0.0011805677786469	2.030029827437829e-05	0.003032703185454
2.07156949727505e-06	0.000998867675662	2.027995651587844e-05	0.0030471747741103
1.7988463696383403e-06	0.0009686292614787	1.9989303837064654e-05	0.0030103563331067
1.941490609169705e-06	0.0010138198267668	1.888698898255825e-05	0.0029334090650081
1.92773495655274e-06	0.0009992161067202	1.8937453205580823e-05	0.0029268967919051
2.174754399675294e-06	0.001070583006367	1.873584369604941e-05	0.0029213314410299
1.5688912071709638e-06	0.000909021764528	1.7733185813995078e-05	0.0028425275813788
1.704327473817102e-06	0.0009375471272505	1.7470934835728258e-05	0.0028057862073183
1.6274004792649066e-06	0.0009198226034641	1.7577229300513864e-05	0.0028156761545687
1.4743762903890456e-06	0.0008777547627687	1.6903726645978168e-05	0.002764536300674
1.4312909115687944e-06	0.0008683474734425	1.679219349171035e-05	0.0027659747283905
1.240719484485453e-06	0.0008054995560087	1.606475780135952e-05	0.002705552149564
1.89355182556028e-06	0.0010131096933037	1.5339808669523336e-05	0.0026392783038318
1.2886494005215354e-06	0.0008217701688408	1.5725967386970297e-05	0.0026619923301041
1.4027507404534845e-06	0.0008550099446438	1.5371162589872256e-05	0.0026394724845886
1.3614753697765991e-06	0.0008426783024333	1.5327912478824146e-05	0.0026316854637116
1.0549208582233405e-06	0.0007397604640573	1.491078637627652e-05	0.0026031651068478
1.2621774203580571e-06	0.000805273768492	1.5135607100091876e-05	0.0026159253902733
1.354260120933759e-06	0.0008039674721658	1.4402950000658166e-05	0.0025643829721957
1.0284626341672265e-06	0.0007283343584276	1.4444784028455617e-05	0.0025518427137285
1.1413526408432515e-06	0.0007643533172085	1.4242446923162788e-05	0.0025273233186453
1.0291381613569683e-06	0.0007222514832392	1.3828102964907885e-05	0.0024974937550723
1.0253353366351805e-06	0.00073487352347	1.3490025594364852e-05	0.0024737636558711
9.548061825626064e-07	0.000710550462827	1.464067645429168e-05	0.0025875102728605
9.92552259049262e-07	0.0007206330192275	1.3443693205772432e-05	0.0024703722447156
1.0617550287861377e-06	0.0007450522971339	1.3236558515927754e-05	0.0024548301007598
7.96048084339418e-07	0.0006460786098614	1.2866548786405474e-05	0.0024121305905282
8.706399512448115e-07	0.0006762453122064	1.2858448826591484e-05	0.0024406930897384
7.945915854179475e-07	0.0006465216283686	1.2304459232836962e-05	0.002359444508329
7.634710073034512e-07	0.0006322007975541	1.228079872817034e-05	0.0023873201571404
8.499097248204635e-07	0.000665370200295	1.2057123058184516e-05	0.0023428231943398
8.069721957326692e-07	0.0006518268492072	1.1958585673710331e-05	0.0023325961083173
6.902197355884709e-07	0.0005991073558107	1.2254320608917624e-05	0.0023620584979653
6.847569693491096e-07	0.0005994479870423	1.24364205476013e-05	0.0023869923315942
6.888573125252151e-07	0.0006006176117807	1.1627440471784212e-05	0.0023065777495503
7.498475156353379e-07	0.0006246786797419	1.1952610293519683e-05	0.0023399605415761
6.840631954219134e-07	0.0005989611963741	1.1406054909457453e-05	0.0022747863549739
7.181623686847161e-07	0.0006124837091192	1.1174790415680036e-05	0.0022602463141083
6.481644163613964e-07	0.0005771591095253	1.1635669579845851e-05	0.0023019523359835
6.791725013499672e-07	0.0005921875126659	1.1235937563469632e-05	0.0022680338006466
5.9766944104922e-07	0.0005552609218284	1.1016086318704764e-05	0.0022418852895498
6.079050081098103e-07	0.0005590977962128	1.0904732334893197e-05	0.0022306086029857
5.398221674113302e-07	0.0005270307301543	1.0913240657828284e-05	0.0022300381679087
5.856566644979466e-07	0.0005498062237165	1.1387648555682972e-05	0.0022886109072715
5.869818551218486e-07	0.0005507589667104	1.058608540915884e-05	0.0022062221542
5.338434903023881e-07	0.0005234043346717	1.0506175385671668e-05	0.0021988174412399
5.279864581098082e-07	0.0005223531043156	1.0485216989764012e-05	0.002190746134147
5.101156261844153e-07	0.0005106184980832	1.0968895367113872e-05	0.0022322791628539
5.140806820236321e-07	0.0005143136368133	1.054171207215404e-05	0.0022003259509801
5.247501349003869e-07	0.0005201648455113	1.0622003173921256e-05	0.0022114266175776
5.186965381653863e-07	0.0005154594546183	1.031298415909987e-05	0.0021684905514121
4.804542186320759e-07	0.0004964038962498	1.0402020052424632e-05	0.002180362585932
4.805729076906573e-07	0.0004972741589881	1.0588395525701344e-05	0.0021946700289845
4.598238660946663e-07	0.0004853144637309	1.0135486263607165e-05	0.0021553717087954
4.531473507540795e-07	0.0004811714752577	1.0108712558576372e-05	0.0021448107436299
4.450789106158482e-07	0.0004769588122144	1.0355400263506452e-05	0.0021956434939056
4.452266466614674e-07	0.0004769847728312	1.0286035831086338e-05	0.0021853819489479
4.52505190651209e-07	0.0004816899308934	1.0238568393106108e-05	0.0021825048606842
4.4952005850973364e-07	0.0004794680862687	1.0023219147115014e-05	0.0021464691963046
4.2760680685205443e-07	0.0004663915606215	1.0419867066957522e-05	0.0021935002878308
4.2422414026077604e-07	0.0004647485329769	1.0402181032986846e-05	0.0021988460794091
4.278857659301139e-07	0.0004660478443838	9.663771379564425e-06	0.0021082768216729
4.156456725468161e-07	0.0004597567603923	9.707362551125698e-06	0.0021212249994277
4.078647464211826e-07	0.0004550546291284	9.732333637657575e-06	0.0021240534260869
4.007948177786602e-07	0.0004519785579759	9.876030162558893e-06	0.0021410153713077
4.052788540320762e-07	0.0004537716449704	9.884964129014406e-06	0.0021441662684082
4.057971239035396e-07	0.000453824060969	9.827088433667086e-06	0.0021354986820369
3.9833378195908153e-07	0.0004494235035963	9.78637490334222e-06	0.0021310988813638
4.004361926490674e-07	0.0004516733461059	9.754223356139846e-06	0.0021286972332745
3.9189234257719363e-07	0.0004458989715203	9.88318515737774e-06	0.0021436028182506
3.901695606600697e-07	0.0004448392428457	9.878081073111389e-06	0.0021376120857894
3.916548507731932e-07	0.0004457640461623	9.450253855902702e-06	0.0020893921609967
3.836199482520897e-07	0.0004412723938003	9.658789167588113e-06	0.002114632166922
3.842018543309678e-07	0.0004415988805703	9.597791176929604e-06	0.0021052719093859
3.8310287209242233e-07	0.0004408265813253	9.943663826561531e-06	0.0021431799978017
3.798617171923979e-07	0.0004388226661831	9.885014151223004e-06	0.0021353166084736
3.854623003007873e-07	0.0004423752543516	9.48439719650196e-06	0.0020932522602379
3.808572159869073e-07	0.0004396609729155	9.447743650525808e-06	0.002088681794703
5.457370093608915e-07	0.0005235451972112	9.220514584740158e-06	0.0020727310329675
5.549518959924171e-07	0.0005374636966735	9.477961611992214e-06	0.002095048315823
1.1812019238277571e-06	0.0006898349965922	1.010185860650381e-05	0.002171775791794
6.220336672413396e-07	0.0005685689975507	9.641322321840562e-06	0.0021210450213402
1.5688297025917564e-06	0.0008039131644181	9.807583410292864e-06	0.0021223807707428
8.779008453529968e-07	0.000675490242429	9.99452458927408e-06	0.0021508869249373
1.343452368018916e-06	0.0008101239800453	9.755227438290603e-06	0.0021283593960106
1.7890766912387337e-06	0.0009178207837976	9.91274464468006e-06	0.0021469444036483
1.4306864386526286e-06	0.0008668955415487	9.567977031110786e-06	0.0020953710190951
1.7306626887148011e-06	0.0008793526212684	1.0097104677697644e-05	0.0021506045013666
2.5818633275775937e-06	0.0010253121145069	1.0777162060549015e-05	0.0022229962050914
1.6444818129457417e-06	0.00093231810024	1.109940876631299e-05	0.0022603422403335
3.633993856055895e-06	0.001302623655647	1.080927177099511e-05	0.0022186783608049
1.4799377368035491e-06	0.0008836513152346	1.2088333278370555e-05	0.0023830085992813
3.0314477044157684e-06	0.0011656989809125	1.3059906450507697e-05	0.002468924736604
2.88945034299104e-06	0.0011837551137432	1.3686630154552404e-05	0.0025466145016252
7.110740625648759e-06	0.001686836592853	1.4990892850619277e-05	0.0026736962608993
1.7496739701527986e-06	0.0009342214325442	1.2583567695401143e-05	0.0023795953020453
3.384997853572713e-06	0.0012478179996833	1.520358182460768e-05	0.0026721432805061
3.3398066534573445e-06	0.0012288960861042	1.3216193110565657e-05	0.002450400032103
3.692312702696654e-06	0.0013736099936068	1.3207531992520671e-05	0.0024678641930222
2.0909551494696643e-06	0.0010393240954726	1.5213765436783431e-05	0.0026717679575085
4.762222943099914e-06	0.0013645483413711	1.3700178897124717e-05	0.0024995491839945
2.161223846997018e-06	0.0010361894965171	1.414962207491044e-05	0.0025662414263933
2.779852593448595e-06	0.0011673321714624	1.3446299817587716e-05	0.0024785692803561
3.610065050452249e-06	0.0013176649808883	1.347261968476232e-05	0.0024681505747139
3.24038410326466e-06	0.001239267643541	1.3999559996591415e-05	0.0025300770066678
1.6290390476569885e-06	0.0009102840558625	1.3830151146976276e-05	0.0025060782209038
2.7488767955219373e-06	0.0011264124186709	1.3636188668897375e-05	0.0024809651076793
3.448341203693417e-06	0.0012982663465663	1.338110178039642e-05	0.0024543104227632
2.973413984364015e-06	0.0012457179836928	1.3711336578126064e-05	0.0024863020516932
2.283671619807137e-06	0.0010722185252234	1.3638727068610024e-05	0.0024773813784122
2.523071998439264e-06	0.0010981545783579	1.3274920092953836e-05	0.0024462880101054
2.7510154723131564e-06	0.0011892241891473	1.3431481420411728e-05	0.0024665095843374
3.83317501473357e-06	0.0013385110069066	1.3988560567668172e-05	0.0025105718523263
4.27069926445256e-06	0.0012893655803054	1.364818490401376e-05	0.0024888578336685
1.3522252402253798e-06	0.0008411900489591	1.410294498782605e-05	0.0025568588171154
1.8294043684363717e-06	0.000974923314061	1.3447044693748468e-05	0.00247821980156
2.485339109625784e-06	0.0011530286865308	1.3771882549917793e-05	0.0025147688575088
3.741723958228249e-06	0.0013224745634943	1.4113828001427464e-05	0.0025648686569184
1.8183270640292903e-06	0.0009627240942791	1.318732392974198e-05	0.0024659433402121
4.045796686114045e-06	0.0014156873803585	1.3538319763028994e-05	0.0024836233351379
1.4980008700149483e-06	0.0008623609901405	1.3788619980914518e-05	0.0025036083534359
3.368907300682622e-06	0.0012731117894873	1.4193319657351822e-05	0.0025494073051959
1.470620645704912e-06	0.0008684748900122	1.3267449503473472e-05	0.0024662881623953
2.4389657937717857e-06	0.0011107141617685	1.3561339073930869e-05	0.0024704919196665
3.3126905236713355e-06	0.0012259657960385	1.3521063920052256e-05	0.0024750977754592
2.4664254851813894e-06	0.0010963814565911	1.3740336726186795e-05	0.0024931570515036
2.422993929940276e-06	0.0011231399839743	1.4016558452567551e-05	0.0025146121624857
2.392675014561973e-06	0.0010764428880065	1.391295427310979e-05	0.0025032728444784
1.8533694401412504e-06	0.0009925394551828	1.31579408844118e-05	0.0024444523733109
2.065141870843945e-06	0.0010288608027622	1.3699902410735376e-05	0.002510632853955
2.3601890006830217e-06	0.0010744070168584	1.2839278497267514e-05	0.002424324164167
2.121010538758128e-06	0.0010433243587613	1.2732248251268174e-05	0.0024057901464402
2.103328824887285e-06	0.0010440344922244	1.2511369277490305e-05	0.0023840442299842
2.471064817655133e-06	0.0011176823172718	1.3082698387734126e-05	0.0024504526518285
1.862234057625756e-06	0.0009755173814482	1.2479960787459277e-05	0.00239516235888
1.926965296661365e-06	0.0009923654142767	1.2858951777161565e-05	0.0024319025687873
2.281064098497154e-06	0.0010581437963992	1.2426460671122186e-05	0.0023925397545099
1.9978588170488365e-06	0.0010275767417624	1.275649992749095e-05	0.0024354408960789
1.8115388229489329e-06	0.0009481314336881	1.2677467566390987e-05	0.0024262182414531
2.5511442345305117e-06	0.0010904546361416	1.271429664484458e-05	0.0024352790787816
1.478950025557424e-06	0.0008677151054143	1.2294443877181038e-05	0.0023819925263524
2.187560312449932e-06	0.0010638032108545	1.1741678463295102e-05	0.0023176339454948
2.7320738809066825e-06	0.001155060250312	1.241164773091441e-05	0.0023800400085747
1.6071847994680866e-06	0.0008924240246415	1.248713488166686e-05	0.0023960086982697
1.3191457810535212e-06	0.0008364080567844	1.168207745649852e-05	0.0023033143952488
2.454362856951775e-06	0.001080664107576	1.1757890206354205e-05	0.002323200693354
2.342129391763592e-06	0.0010623133275657	1.1499706488393713e-05	0.0022952714934945
1.6030871847760864e-06	0.0009102261974476	1.2171400157967582e-05	0.0023693481925874
1.9659969439089764e-06	0.0009764249552972	1.21574048534967e-05	0.0023613914381712
1.5474483916477766e-06	0.0008929474279284	1.1089600775449073e-05	0.0022528264671564
1.4973657016525976e-06	0.0008939997060224	1.1537714271980803e-05	0.0023093610070645
1.601638359716162e-06	0.0009062804165296	1.1037087460863404e-05	0.0022560951765626
4.288427589926869e-06	0.0012999371392652	1.1532776625244878e-05	0.002308101626113
1.061319153450313e-06	0.0007403454510495	1.165731100627454e-05	0.002310782438144
1.6824526483105728e-06	0.0008437077049165	1.2744845662382431e-05	0.0024467017501592
1.3167818906367756e-06	0.0008343233494088	1.0617532097967342e-05	0.0022155498154461
1.3349551863939269e-06	0.000826699542813	1.1446643839008177e-05	0.0023086098954081
2.064678028546041e-06	0.0010169479064643	1.1123004696855787e-05	0.0022599622607231
1.7010324881994163e-06	0.00093031860888	1.089435136236716e-05	0.0022336358670145
1.3992525964567903e-06	0.0008601614972576	1.082191647583386e-05	0.0022226974833756
1.194753735944687e-06	0.0007918219780549	1.0954450772260316e-05	0.0022506192326545
2.335754288651515e-06	0.0010505181271582	1.3488184777088463e-05	0.0025293775834143
9.619290040063788e-07	0.0007064376841299	1.0872576240217311e-05	0.0022276497911661
1.210469008583459e-06	0.000795881729573	1.048807826009579e-05	0.0021797504741698
1.638834191908245e-06	0.0009138756431639	1.0673640645109115e-05	0.0021880716085433
9.498764939053216e-07	0.0007031529094092	1.0242465577903204e-05	0.002150977961719
1.762429974405677e-06	0.0009627297986298	1.0403138730907813e-05	0.0021671424619853
1.6350732039427385e-06	0.0008830379229038	1.0251986168441364e-05	0.0021463665179908
1.089780084839731e-06	0.0007487256661988	1.0090303476317786e-05	0.0021304357796907
1.707169417386467e-06	0.0009335331851616	9.954499546438456e-06	0.0021108081564307
9.689050557426526e-07	0.0007135111372917	9.833594049268868e-06	0.0021055487450212
2.198358515670406e-06	0.0009559975005686	1.0194738024438266e-05	0.0021493539679795
9.080548011297652e-07	0.0006889137439429	9.654993846197613e-06	0.002080647740513
1.2299244644964349e-06	0.000796468637418	9.618423973734023e-06	0.0020859588403254
1.0672143844203674e-06	0.0007535414770245	9.512118595011998e-06	0.0020733000710606
1.5377868294308428e-06	0.0008727420354261	9.781943845155183e-06	0.0020926473662257
1.0936778380710166e-06	0.0007573638577014	9.730913006933406e-06	0.0020825662650167
1.310928382736165e-06	0.0008204942569136	9.823407708609013e-06	0.0021064800675958
1.0330963959859218e-06	0.0007304755272343	9.667419362813234e-06	0.0020934059284627
1.0795861271617468e-06	0.0007429702673107	9.370643965667114e-06	0.0020584161393344
1.1384468052710872e-06	0.0007497989572584	9.796432095754426e-06	0.0021113045513629
1.170846644527046e-06	0.0007812025141902	9.463394235353915e-06	0.0020616385154426
9.429924148207648e-07	0.0007098007481545	9.36421383812558e-06	0.0020555595401674
1.209186734740797e-06	0.0007764532347209	9.419823982170785e-06	0.0020580978598445
1.201893837787793e-06	0.0007817771402187	9.244137800124008e-06	0.002032536547631
9.220555625688576e-07	0.0006837203400209	9.944721568899697e-06	0.0021059021819382
9.023683560371864e-07	0.0006792159401811	9.24007599678589e-06	0.0020420278888195
1.1990083521595809e-06	0.0007631068001501	9.775135367817713e-06	0.0021199928596615
8.007078804439516e-07	0.0006448623025789	9.70774362940574e-06	0.0020983573049306
1.2935107633893494e-06	0.0008034846396185	9.29106681724079e-06	0.0020354730077087
8.450448945040989e-07	0.0006615112069994	8.991015420178883e-06	0.0020038418006151
9.467074164604128e-07	0.0006993921706452	9.170163139060604e-06	0.0020189639180898
7.854447972022172e-07	0.000638409925159	9.15450345928548e-06	0.0020102567505091
1.1383929177100072e-06	0.000756848428864	8.807539416011423e-06	0.00197265134193
9.035105676957756e-07	0.0006903144530951	9.371613487019204e-06	0.0020482304971665
7.694551982240228e-07	0.0006374911172315	8.715694093552884e-06	0.0019700233824551
1.1139883326904965e-06	0.0007434485596604	8.825672921375372e-06	0.0019736876711249
8.935659820963338e-07	0.0006715265335515	8.906264156394172e-06	0.0019825054332613
7.733793836450786e-07	0.0006333445198833	8.589777280576527e-06	0.0019380290759727
8.717405535207945e-07	0.0006708863656967	8.65655965753831e-06	0.0019446098012849
6.77022057971044e-07	0.0005956374807283	8.52445464261109e-06	0.0019419599557295
9.857308214122895e-07	0.0007182225817814	8.648037692182697e-06	0.0019598836079239
5.942824259363988e-07	0.0005569485947489	8.642977263662033e-06	0.0019452046835795
8.818981882541266e-07	0.0006603749352507	8.32946170703508e-06	0.0019187948200851
9.570504744260688e-07	0.0006751205073669	8.435070412815548e-06	0.0019275351660326
6.494150284197531e-07	0.0005761289503425	8.518602953699883e-06	0.001935075270012
7.35024457299005e-07	0.0006229048012755	8.32039768283721e-06	0.0019190205493941
5.95940775838244e-07	0.0005492334603331	8.12797497928841e-06	0.0018931948579847
7.037662044240278e-07	0.0005991218495182	8.061991138674784e-06	0.0018907582852989
7.425218200296513e-07	0.0006204020464792	8.151965630531777e-06	0.0018885779427364
