train_mse	train_mae	val_mse	val_mae
15.029756546020508	2.508293390274048	19.246538162231445	3.439893960952759
2.760703086853028	0.9375088810920716	32.741355895996094	3.933253288269043
0.5893124938011169	0.3502439856529236	13.894566535949709	2.328820943832397
0.1971116065979004	0.225233644247055	10.453986167907717	1.8485822677612305
0.1101503819227218	0.1860263347625732	9.86114501953125	1.7389206886291504
0.0726959109306335	0.160358265042305	9.65622901916504	1.6953790187835691
0.0566472448408603	0.1431782990694046	9.572990417480469	1.6731079816818235
0.0424555167555809	0.1268731355667114	9.347509384155272	1.6409823894500732
0.0458000153303146	0.1297923177480697	9.251516342163086	1.62770676612854
0.0379518419504165	0.1161818280816078	8.991320610046387	1.5975669622421265
0.0293692294508218	0.1036804020404815	8.810782432556152	1.573145866394043
0.0286023095250129	0.1016278713941574	8.712958335876465	1.5603690147399902
0.0256066620349884	0.0947420969605445	8.53424072265625	1.5411169528961182
0.0317155867815017	0.099108301103115	8.384406089782715	1.5305169820785522
0.0197636410593986	0.0835352540016174	8.204242706298828	1.5034000873565674
0.0294613447040319	0.0930837020277977	8.081891059875488	1.5020744800567627
0.016048502177	0.0748150646686554	7.849844455718994	1.4606703519821167
0.0231604352593421	0.0870973914861679	7.649958610534668	1.4271697998046875
0.0168399009853601	0.0787825882434845	7.444156169891357	1.3892172574996948
0.0218195375055074	0.0856650918722152	7.1662468910217285	1.3478553295135498
0.0185724031180143	0.0728745236992836	6.958710670471191	1.3108139038085938
0.0213877279311418	0.0808136239647865	6.688203811645508	1.264957070350647
0.0104649690911173	0.0615710914134979	6.288238525390625	1.2060465812683103
0.0179449990391731	0.074833407998085	6.143736839294434	1.1803245544433594
0.016166303306818	0.0684358701109886	5.803962230682373	1.1267951726913452
0.0109305391088128	0.0573911555111408	5.194046974182129	1.0287107229232788
0.0064167976379394	0.0466669201850891	4.237403392791748	0.8531042337417603
0.024082463234663	0.0754365175962448	4.72562837600708	0.9450389742851256
0.003365488955751	0.0337763614952564	3.857415437698364	0.8041188716888428
0.0077168233692646	0.0475130155682563	3.283135414123535	0.687766969203949
0.0135137168690562	0.0573409348726272	3.4457058906555176	0.7345939874649048
0.0125505961477756	0.0516726896166801	3.592904090881348	0.767611563205719
0.0027382690459489	0.0304198004305362	2.930887222290039	0.6600601077079773
0.0134019218385219	0.05290113016963	3.8753821849823	0.8180742859840393
0.0031292208004742	0.0294348150491714	2.8789398670196533	0.6395555734634399
0.0104519184678792	0.0468072593212127	2.350537061691284	0.5260450839996338
0.0037439023144543	0.0321265570819377	2.012399911880493	0.4713528156280517
0.0073829302564263	0.044310949742794	2.0729942321777344	0.4839842915534973
0.003530538175255	0.0329580530524253	1.7029651403427124	0.4140374064445495
0.0068130600266158	0.0411614328622818	1.6707667112350464	0.4147290587425232
0.0047442382201552	0.0380984991788864	1.4919536113739014	0.3769553303718567
0.0031102634966373	0.0302587673068046	1.3294479846954346	0.3585346937179565
0.0076850205659866	0.0399304404854774	1.4733011722564695	0.3961972296237945
0.006784213706851	0.0395402759313583	1.519183874130249	0.3940228521823883
0.0065616210922598	0.0379548743367195	1.5232878923416138	0.4043615460395813
0.0072675663977861	0.0349176079034805	1.3773695230484009	0.3621262907981872
0.002536540152505	0.0255263615399599	1.3716328144073486	0.3704352378845215
0.0040990877896547	0.03323620185256	1.13768470287323	0.3163833916187286
0.0053253611549735	0.0361894816160202	1.0728387832641602	0.2986605167388916
0.00680325133726	0.0407935455441474	1.0255262851715088	0.2830653488636017
0.0024686246179044	0.0262304041534662	0.9434879422187804	0.276507556438446
0.004062470048666	0.031447384506464	0.8353949785232544	0.2485090047121048
0.0032919067889451	0.0274089202284812	0.7872519493103027	0.2376832664012909
0.0096895787864923	0.0393150821328163	0.9597873091697692	0.2634199261665344
0.0024040357675403	0.0255310870707035	0.793876588344574	0.2378172874450683
0.0028972083237022	0.0245686918497085	0.6505864858627319	0.2022228240966797
0.0042285909876227	0.0346857942640781	0.7262617349624634	0.2237335443496704
0.0018666704418137	0.0236182976514101	0.6069183349609375	0.1944428235292434
0.0054763574153184	0.0339132249355316	0.6412432789802551	0.2033914923667907
0.0024007358588278	0.0248110443353652	0.5571481585502625	0.181065484881401
0.0036552015226334	0.0283247362822294	0.5916153192520142	0.1923373341560363
0.0041317017748951	0.0323463827371597	0.5737186670303345	0.1845555752515792
0.0029793265275657	0.0264965239912271	0.519895613193512	0.1738144159317016
0.006798889953643	0.0384143441915512	0.5656899213790894	0.1828092485666275
0.0015878555132076	0.0184155851602554	0.4882335364818573	0.1691181808710098
0.00200921529904	0.021103162318468	0.4542738199234009	0.1590031683444976
0.0034217829816043	0.0269407667219638	0.452437162399292	0.1579409688711166
0.0024792056065052	0.0253248736262321	0.4193128943443298	0.1509085595607757
0.0019693200010806	0.0227962508797645	0.3936271965503692	0.1503625363111496
0.0046080322936177	0.0290818810462951	0.4244666993618011	0.151829183101654
0.0009778458625078	0.0176211651414632	0.375285804271698	0.1383109539747238
0.0024005924351513	0.0226780083030462	0.381834864616394	0.135131299495697
0.0032998560927808	0.0288809891790151	0.3777731359004974	0.1371005773544311
0.003478915663436	0.0292737837880849	0.3768161833286285	0.1340110003948211
0.0009298325167037	0.0161098856478929	0.3540199995040893	0.1323079615831375
0.0022123379167169	0.0259628016501665	0.3372056484222412	0.1257997155189514
0.0043804119341075	0.029399923980236	0.3705797791481018	0.1356000900268554
0.0013671373017132	0.01533963996917	0.3692401051521301	0.1338754445314407
0.0016714741941541	0.0213952995836734	0.3237737715244293	0.1223341599106788
0.0025522005744278	0.0233702175319194	0.3459610939025879	0.1267353147268295
0.0036555966362357	0.0242624394595623	0.3415358066558838	0.121576689183712
0.0018516787094995	0.0211502239108085	0.3279339075088501	0.1191766411066055
0.0014189286157488	0.0171039085835218	0.3097997307777405	0.1132738888263702
0.0034303897991776	0.0237051397562026	0.3364545404911041	0.1194203943014144
0.0008756969473324	0.0146062839776277	0.3043793439865112	0.1125794202089309
0.0012250574072822	0.0177988205105066	0.2742757499217987	0.1059004217386245
0.0020295856520533	0.0221190638840198	0.2837682664394378	0.1062701940536499
0.0018418579129502	0.0216910857707262	0.2764889299869537	0.1062123924493789
0.001235437230207	0.0181672200560569	0.2784346342086792	0.1051425114274025
0.0015655144816264	0.0209130086004734	0.2451620697975158	0.0993993356823921
0.0029495593626052	0.0274550393223762	0.2603868842124939	0.1017831414937973
0.0008235863642767	0.0144909778609871	0.2484344542026519	0.0991908609867096
0.0023816595785319	0.0235309079289436	0.2393785417079925	0.0968082398176193
0.0004304821777623	0.0115273362025618	0.2166571319103241	0.0928777530789375
0.0010974688921123	0.0174622274935245	0.2027094960212707	0.0893221572041511
0.0022445754148066	0.0225896388292312	0.2188042551279068	0.0919560641050338
0.0006200904026627	0.0138873923569917	0.2068426311016082	0.0887642279267311
0.0014702293556183	0.0202256701886653	0.2067404091358184	0.0886827856302261
0.0017739760223776	0.0218408182263374	0.2085626423358917	0.0885545015335083
0.0010424838401377	0.0163790211081504	0.2114502042531967	0.0901764929294586
0.001494447235018	0.0174583178013563	0.2023995369672775	0.0888779014348983
0.0010500790085643	0.0161955803632736	0.2014909386634826	0.0854419097304344
0.0014196500414982	0.0186367854475975	0.1868220865726471	0.0845088213682174
0.0009295231429859	0.0155990608036518	0.1843434274196624	0.0823113322257995
0.0035905740223824	0.0211784821003675	0.1997343003749847	0.0850723087787628
0.0009875944815576	0.0139264231547713	0.2034055292606353	0.088654413819313
0.0002075969969155	0.00800999160856	0.1867115199565887	0.0847790762782096
0.0011764855589717	0.015524249523878	0.1760863065719604	0.0815509036183357
0.0005223001353442	0.0121607761830091	0.1705948561429977	0.0796151459217071
0.0010517763439565	0.0171788204461336	0.1685138195753097	0.0794102698564529
0.0015326107386499	0.0184430889785289	0.17114819586277	0.0793607011437416
0.001152240904048	0.0150884790346026	0.1758946478366851	0.0802321955561637
0.0003706199931912	0.010772455483675	0.1814617216587066	0.0795003920793533
0.0008556349785067	0.0144683644175529	0.1725163459777832	0.0762991160154342
0.0012303880648687	0.0171432625502347	0.1761833131313324	0.0774923712015152
0.0003611947759054	0.0106716305017471	0.1558959186077118	0.077613964676857
0.0012302176328375	0.0171477403491735	0.1526629775762558	0.076913446187973
0.0009673346066847	0.0155517067760229	0.1540898978710174	0.0770356506109237
0.0002292720455443	0.008448626846075	0.1505637317895889	0.0733598619699478
0.0012559960596263	0.0185739286243915	0.1457939743995666	0.0708481520414352
0.0002903463027905	0.0094308434054255	0.1442011147737503	0.0690343007445335
0.0007846342632547	0.0137783205136656	0.1398799270391464	0.0687062963843345
0.001175784971565	0.01613450050354	0.1475820243358612	0.0705673471093177
0.0002209367376053	0.0083194896578788	0.1469248533248901	0.0687265694141388
0.0004937869380228	0.012157566845417	0.1364178508520126	0.0668304562568664
0.0015283569227904	0.0165780689567327	0.1496013700962066	0.0703162252902984
0.0001280603464692	0.0064169294200837	0.139080137014389	0.0675297379493713
0.0006014682585373	0.0114872232079505	0.130253866314888	0.0652782544493675
0.000652321963571	0.0137761877849698	0.1279523074626922	0.0643938556313514
0.0007887677056714	0.0141507126390933	0.1271883845329284	0.0643206015229225
0.0002687274245545	0.0092128226533532	0.1213084310293197	0.0629436001181602
0.0005327531835064	0.0119580840691924	0.1223688796162605	0.0622844547033309
0.0011519792024046	0.0147489896044135	0.1373778730630874	0.0645838528871536
0.0001983276160899	0.0075074597261846	0.1209656149148941	0.0616967529058456
0.000169455219293	0.0074493503198027	0.1194050908088684	0.0620862543582916
0.0004980490775778	0.0119879525154829	0.1215393394231796	0.0646072104573249
0.0003759525716304	0.0105358557775616	0.113384298980236	0.0615639202296733
0.0005579469725489	0.0114704119041562	0.11471638828516	0.0606889761984348
0.0001794815179891	0.0074083195067942	0.1105423122644424	0.0581483133137226
0.0004725131730083	0.0122016035020351	0.1090391799807548	0.0577871203422546
0.0004617124213837	0.0112980529665946	0.1041523218154907	0.0566184073686599
0.0004353153344709	0.0098223816603422	0.1112635657191276	0.0575199946761131
0.0003261371748521	0.0093952473253011	0.1151037141680717	0.0581393726170063
0.00025655439822	0.0075092939659953	0.1069438457489013	0.0602078363299369
0.0003130528493784	0.0091550452634692	0.1062346249818801	0.0573171377182006
0.0003118559543509	0.0099158957600593	0.0975794941186904	0.0543263591825962
0.0003488883085083	0.0090516116470098	0.105116993188858	0.0574781559407711
0.0001743674220051	0.0070592667907476	0.0957042872905731	0.0540348812937736
0.0002927252207882	0.008991383947432	0.0992154106497764	0.0561357513070106
0.0003492133400868	0.0087543576955795	0.096784271299839	0.0539433285593986
0.0001563119149068	0.0069238794967532	0.0931814461946487	0.0527490712702274
0.0002046638255706	0.0078576887026429	0.0959270969033241	0.0526399314403533
0.0002662529004737	0.0085143540054559	0.09343271702528	0.0513551644980907
0.000191500497749	0.0069618532434105	0.0978328362107276	0.0518669001758098
