train_mse	train_mae	val_mse	val_mae
14.394035339355469	2.4141292572021484	24.67759895324707	3.954855442047119
2.5129990577697754	0.874176561832428	27.63418197631836	3.721930980682373
0.479362428188324	0.3175704479217529	11.706781387329102	2.065403461456299
0.1609409749507904	0.2078824937343597	9.887455940246582	1.7628214359283447
0.1007248386740684	0.1775851249694824	9.48410987854004	1.686087727546692
0.0689730942249298	0.1538647562265396	9.442079544067385	1.6605461835861206
0.0467102453112602	0.1302244514226913	9.405488014221191	1.6436333656311035
0.0415378808975219	0.1256629228591919	9.402470588684082	1.6363089084625244
0.0418802350759506	0.1224220916628837	9.24046516418457	1.613523244857788
0.0331120640039444	0.1089836359024047	9.019523620605469	1.5874416828155518
0.028209201991558	0.100641056895256	8.726889610290527	1.5521094799041748
0.0257565472275018	0.09512560069561	8.446704864501953	1.5229549407958984
0.0253960657864809	0.094591274857521	8.17603588104248	1.490534782409668
0.0206089802086353	0.0858759507536888	7.98547887802124	1.4656832218170166
0.0183356255292892	0.0828369483351707	7.742177009582519	1.4308652877807615
0.0302560348063707	0.0911329984664917	7.415927410125732	1.3896398544311523
0.0191609263420104	0.0792593657970428	7.04269552230835	1.324981689453125
0.0159827824681997	0.075529858469963	6.491213798522949	1.2328741550445557
0.0247917473316192	0.0867022424936294	6.1154327392578125	1.1730821132659912
0.0164252519607543	0.0727988332509994	5.578143119812012	1.0933024883270264
0.02233861759305	0.0784689784049987	5.775779247283936	1.127600908279419
0.0170008596032857	0.0732678472995758	5.092471122741699	1.0261026620864868
0.0081464555114507	0.0546573996543884	4.5379638671875	0.9431642293930054
0.021105583757162	0.0789273902773857	4.805386066436768	0.9877838492393494
0.0125351753085851	0.0622835457324981	4.427135467529297	0.9293230175971984
0.0186033137142658	0.066684141755104	4.137294769287109	0.8687981963157654
0.0041863941587507	0.0367179401218891	3.0289759635925293	0.6656911373138428
0.0128555810078978	0.0601406544446945	2.866496086120605	0.6193511486053467
0.003783849067986	0.0330372080206871	2.358985424041748	0.5246718525886536
0.0110329873859882	0.0520346537232399	2.4084372520446777	0.5395340919494629
0.0099372984841465	0.0451868548989295	2.361790180206299	0.5378737449645996
0.0089664654806256	0.0443087220191955	2.2159132957458496	0.5102540254592896
0.0046404805034399	0.0336517356336116	1.9703463315963743	0.4799618422985077
0.010621621273458	0.0535086430609226	2.0628693103790283	0.487673819065094
