train_mse	train_mae	val_mse	val_mae
18.52124786376953	2.756308555603028	42.92496871948242	4.386008262634277
3.470842361450196	1.0306615829467771	33.201873779296875	3.90190863609314
0.8783367872238159	0.4153441786766052	15.789609909057615	2.2673678398132324
0.3092331290245056	0.2736731767654419	14.799004554748535	2.0517077445983887
0.1777052283287048	0.2263744175434112	252.0831756591797	1.9162654876708984
0.1185716018080711	0.1943885385990142	10.746458053588867	1.8144793510437007
0.0875047668814659	0.1743336617946624	61.60297393798828	1.7420072555541992
0.0852328091859817	0.1752009391784668	9.689743995666504	1.6890764236450195
0.070638470351696	0.1562850922346115	9.254409790039062	1.6329281330108645
0.0552272908389568	0.1430825740098953	8.896486282348633	1.5904245376586914
0.0517426207661628	0.136088415980339	8.685721397399902	1.5634374618530271
0.0590080246329307	0.1419679820537567	8.484402656555176	1.5479755401611328
0.0563420541584491	0.1329925656318664	8.38682746887207	1.5363060235977173
0.0527927279472351	0.1299282014369964	8.445082664489746	1.5471885204315186
0.0541265159845352	0.1279603987932205	8.423372268676758	1.5449329614639282
0.0478792488574981	0.1180032044649124	8.450094223022461	1.546463966369629
0.0452495701611042	0.1127383634448051	8.29712963104248	1.5307276248931885
0.0432129725813865	0.1142944768071174	8.256000518798828	1.5237668752670288
0.0445156097412109	0.1176210641860961	8.1205472946167	1.502495288848877
0.0584760420024395	0.1216984242200851	8.091115951538086	1.4895150661468506
0.0653902515769004	0.1221282109618187	9.2457275390625	1.6177265644073486
0.0313462726771831	0.0969072505831718	7.418829917907715	1.3960976600646973
0.0282424837350845	0.0881299823522567	6.324681282043457	1.2510066032409668
0.0226961523294448	0.0864037349820137	5.634552001953125	1.1470011472702026
0.0462017133831977	0.1017484068870544	5.267802715301514	1.0802677869796753
0.0342083014547824	0.0936815738677978	4.480289459228516	0.9351853728294371
0.0293304845690727	0.0907205492258071	3.9527642726898193	0.8280717134475708
0.0410425700247287	0.1017375141382217	3.847276210784912	0.802559494972229
0.0257301945239305	0.0783210024237632	3.7336015701293945	0.7860317230224609
0.0183774884790182	0.0671418905258178	3.1299407482147217	0.6648150086402893
0.0124462069943547	0.0590339303016662	2.5996429920196533	0.5661317110061646
0.0251875445246696	0.0833634361624717	2.540557622909546	0.5592154264450073
0.0235110595822334	0.0745922327041626	2.475359916687012	0.5455754995346069
0.0290524791926145	0.0825292989611625	2.756791114807129	0.6252603530883789
0.0206139497458934	0.0705708786845207	2.626260280609131	0.6162304282188416
0.0391626209020614	0.0861870422959327	2.646623611450196	0.6053204536437988
0.0165875330567359	0.0654932931065559	2.030709981918335	0.4943612515926361
0.0099747888743877	0.0523850917816162	1.6421689987182615	0.4149801731109619
0.040623240172863	0.0806955695152282	2.154118537902832	0.4881830215454101
0.0078432168811559	0.0468386933207511	1.9292964935302728	0.4688720703125
0.0221773888915777	0.0681565403938293	1.6901302337646484	0.421877384185791
0.0131331905722618	0.0589494034647941	1.394982933998108	0.3814481794834137
0.0166589096188545	0.0644205510616302	1.3156111240386963	0.3570058047771454
