train_mse	train_mae	val_mse	val_mae
18.57738876342773	2.726713418960572	102.0377197265625	5.440243721008301
3.633769989013672	1.0567741394042969	75.42182159423828	4.493027210235596
0.9916373491287231	0.4817790985107422	16.764333724975586	2.57883358001709
0.3183477520942688	0.2885502278804779	11.347737312316896	1.9584882259368896
0.1793755143880844	0.2343044728040695	10.350077629089355	1.8065080642700195
0.1289711594581604	0.2040172070264816	9.951129913330078	1.7348666191101074
0.0945464745163917	0.1799307167530059	9.533241271972656	1.6729896068572998
0.0866843536496162	0.1749757528305053	9.47581958770752	1.6628978252410889
0.0675269216299057	0.1547595858573913	9.522727966308594	1.6653215885162354
0.0615080147981643	0.1444751918315887	9.141352653503418	1.6236212253570557
0.0660740509629249	0.1464629769325256	8.90178394317627	1.5997225046157837
0.0511393994092941	0.127965360879898	8.943264961242676	1.60382342338562
0.051378309726715	0.1263100057840347	8.768083572387695	1.583033323287964
0.0518017560243606	0.1289399862289428	8.804817199707031	1.5853934288024902
0.0703716725111007	0.1345532983541488	8.704151153564453	1.5720536708831787
0.0461275354027748	0.116046130657196	8.512081146240234	1.5484979152679443
0.0394726730883121	0.108577199280262	8.308817863464355	1.519322633743286
0.0329412296414375	0.1019622236490249	8.021842956542969	1.4764050245285034
0.0527940019965171	0.126729667186737	8.131170272827148	1.4780853986740112
0.0456198900938034	0.1128976792097091	8.100373268127441	1.4676706790924072
0.0912510678172111	0.1436028182506561	10.289648056030272	1.715071201324463
0.0207701381295919	0.0807103514671325	7.899465560913086	1.4215662479400637
0.0219662301242351	0.0807527601718902	6.172155380249023	1.188404560089111
0.0428502447903156	0.1041585206985473	6.033682823181152	1.1616559028625488
0.0253359172493219	0.0811946913599968	5.120920181274414	1.0188369750976562
0.0456375516951084	0.1049946919083595	4.674115180969238	0.9286325573921204
0.0161078497767448	0.0678591206669807	3.7400174140930176	0.7662996053695679
0.0297697857022285	0.0856700539588928	3.5269341468811035	0.7229939699172974
0.0225103572010993	0.0739555209875106	3.1724369525909424	0.6665253639221191
0.0186556838452816	0.0686127990484237	2.828120470046997	0.6070882081985474
0.0269973278045654	0.0823418274521827	2.925955057144165	0.625198483467102
0.0243645422160625	0.0790721401572227	3.017116069793701	0.6495296955108643
0.0135988248512148	0.059741836041212	2.518789291381836	0.5647600889205933
0.0300392322242259	0.0904163867235183	2.801063060760498	0.6262202262878418
0.0192652381956577	0.063072845339775	2.619481086730957	0.5865932703018188
0.0177424680441617	0.0646944120526313	2.393274307250977	0.5478249788284302
0.030034527182579	0.084822803735733	2.391758680343628	0.546001136302948
0.0112794917076826	0.0532304681837558	2.171372652053833	0.5169202089309692
0.0120243402197957	0.0542512163519859	1.815943956375122	0.4498027563095093
0.0208441689610481	0.0712120756506919	2.052252054214477	0.4974652230739593
0.0145051218569278	0.0610025785863399	1.847968339920044	0.4604135453701019
0.0176460370421409	0.0671671032905578	1.7861913442611694	0.4533852636814117
0.0197159517556428	0.0639374852180481	1.7764664888381958	0.4497449696063995
